Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1976-77,22,TOT,NBA,SG,32,NA,345,6.7,13.8,0.485,2.5,3.7,0.686,1.8,2.3,4.1,4.4,1.8,0.8,5.3,15.9
1976-77,22,CLE,NBA,SG,9,NA,28,10.3,19.3,0.533,6.4,7.7,0.833,2.6,3.9,6.4,6.4,1.3,2.6,9,27
1976-77,22,NOJ,NBA,SG,23,NA,317,6.4,13.3,0.479,2.2,3.3,0.655,1.7,2.2,3.9,4.2,1.8,0.7,5,14.9
Career,NA,,NBA,,32,NA,345,6.7,13.8,0.485,2.5,3.7,0.686,1.8,2.3,4.1,4.4,1.8,0.8,5.3,15.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NOJ,NBA,,23,NA,317,6.4,13.3,0.479,2.2,3.3,0.655,1.7,2.2,3.9,4.2,1.8,0.7,5,14.9
1 season,NA,CLE,NBA,,9,NA,28,10.3,19.3,0.533,6.4,7.7,0.833,2.6,3.9,6.4,6.4,1.3,2.6,9,27
