Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1976-77,22,TOT,NBA,SG,32,NA,345,64,132,0.485,24,35,0.686,17,22,39,42,17,8,51,152
1976-77,22,CLE,NBA,SG,9,NA,28,8,15,0.533,5,6,0.833,2,3,5,5,1,2,7,21
1976-77,22,NOJ,NBA,SG,23,NA,317,56,117,0.479,19,29,0.655,15,19,34,37,16,6,44,131
Career,NA,,NBA,,32,NA,345,64,132,0.485,24,35,0.686,17,22,39,42,17,8,51,152
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NOJ,NBA,,23,NA,317,56,117,0.479,19,29,0.655,15,19,34,37,16,6,44,131
1 season,NA,CLE,NBA,,9,NA,28,8,15,0.533,5,6,0.833,2,3,5,5,1,2,7,21
