Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,24,BOS,NBA,,2,NA,NA,2,6,0.333,1,2.5,0.4,6.5,1.5,4,5
1951-52,25,BOS,NBA,SF,3,NA,42.7,2.7,8.3,0.32,5.7,6.3,0.895,5.3,1.3,5.7,11
1952-53,26,BOS,NBA,SF,6,NA,32.5,3.2,8,0.396,3.7,4.5,0.815,6.5,2.3,4.5,10
1953-54,27,BOS,NBA,SF,6,NA,18,1.3,2.7,0.5,1.3,1.8,0.727,5.2,0.7,3.5,4
1955-56,29,FTW,NBA,SF,9,NA,6.6,0.6,2.9,0.192,0.2,0.3,0.667,1.9,0.2,0.6,1.3
Career,NA,,NBA,,26,NA,20.4,1.7,4.9,0.346,2,2.5,0.785,4.5,1,3,5.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BOS,NBA,,17,NA,28.7,2.3,5.9,0.386,2.9,3.6,0.79,5.8,1.5,4.3,7.5
1 season,NA,FTW,NBA,,9,NA,6.6,0.6,2.9,0.192,0.2,0.3,0.667,1.9,0.2,0.6,1.3
