Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1950-51,24,BOS,NBA,,2,NA,NA,0.352,0.417,NA,NA,NA,NA,NA,-0.1,0.1,0,NA
1951-52,25,BOS,NBA,SF,3,128,8,0.495,0.76,NA,NA,NA,5.6,NA,0.1,0,0.1,0.055
1952-53,26,BOS,NBA,SF,6,195,14,0.501,0.563,NA,NA,NA,16.5,NA,0.3,0,0.4,0.093
1953-54,27,BOS,NBA,SF,6,108,11.6,0.576,0.688,NA,NA,NA,7.5,NA,0.2,0.1,0.3,0.127
1955-56,29,FTW,NBA,SF,9,59,1.3,0.22,0.115,NA,NA,NA,5.7,NA,-0.4,0.1,-0.3,-0.228
Career,NA,,NBA,,26,490,10.4,0.447,0.512,NA,NA,NA,10.4,NA,0.2,0.3,0.5,0.052
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BOS,NBA,,17,431,11.6,0.495,0.614,NA,NA,NA,11,NA,0.6,0.2,0.8,0.09
1 season,NA,FTW,NBA,,9,59,1.3,0.22,0.115,NA,NA,NA,5.7,NA,-0.4,0.1,-0.3,-0.228
