Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,24,BOS,NBA,,2,NA,NA,4,12,0.333,2,5,0.4,13,3,8,10
1951-52,25,BOS,NBA,SF,3,NA,128,8,25,0.32,17,19,0.895,16,4,17,33
1952-53,26,BOS,NBA,SF,6,NA,195,19,48,0.396,22,27,0.815,39,14,27,60
1953-54,27,BOS,NBA,SF,6,NA,108,8,16,0.5,8,11,0.727,31,4,21,24
1955-56,29,FTW,NBA,SF,9,NA,59,5,26,0.192,2,3,0.667,17,2,5,12
Career,NA,,NBA,,26,NA,490,44,127,0.346,51,65,0.785,116,27,78,139
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BOS,NBA,,17,NA,431,39,101,0.386,49,62,0.79,99,25,73,127
1 season,NA,FTW,NBA,,9,NA,59,5,26,0.192,2,3,0.667,17,2,5,12
