Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,26,LAL,NBA,SF,4,0,28,3.9,11.6,0.333,0,1.3,0,3.9,10.3,0.375,2.6,5.1,0.5,1.3,5.1,6.4,2.6,2.6,1.3,3.9,3.9,10.3
2005-06,28,NYK,NBA,SF,8,0,114,2.8,7.6,0.375,0.3,0.9,0.333,2.5,6.6,0.381,0.9,1.9,0.5,0.9,4.4,5.4,1.9,0.3,0,0.6,2.5,6.9
2006-07,29,POR,NBA,SF,75,75,2144,4,8.6,0.461,1.5,3.7,0.406,2.5,5,0.502,1.1,1.5,0.742,1.6,3.1,4.7,1.9,1.2,0.3,1.2,3.5,10.6
2007-08,30,SAS,NBA,PF,73,0,1316,4.3,10.3,0.424,1.7,4.5,0.37,2.7,5.7,0.467,1.2,1.6,0.759,1,5.3,6.2,1.7,1.5,0.5,1.6,3.5,11.6
2008-09,31,SAS,NBA,SF,67,3,1035,3.8,10,0.383,1.4,4.3,0.328,2.4,5.6,0.426,1,1.6,0.609,1,5.5,6.5,1.9,1.3,0.4,1.3,3,10.1
2009-10,32,SAC,NBA,SG,69,2,944,3.5,9.2,0.378,1,3.5,0.286,2.5,5.7,0.433,1.6,2.2,0.737,1.9,5.3,7.3,2.2,1.3,0.2,1.6,3.2,9.5
2010-11,33,SAS,NBA,SF,20,0,130,1.4,5.8,0.238,0,2.2,0,1.4,3.6,0.385,1.1,2.2,0.5,1.4,3.9,5.3,3.6,2.2,0.3,1.4,3.9,3.9
Career,NA,,NBA,,316,80,5711,3.9,9.3,0.417,1.4,3.9,0.356,2.5,5.4,0.461,1.2,1.7,0.705,1.4,4.5,5.8,1.9,1.3,0.3,1.4,3.3,10.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAS,NBA,,160,3,2481,4,9.9,0.401,1.5,4.3,0.342,2.5,5.6,0.447,1.1,1.6,0.679,1,5.3,6.3,1.9,1.5,0.4,1.5,3.3,10.5
1 season,NA,POR,NBA,,75,75,2144,4,8.6,0.461,1.5,3.7,0.406,2.5,5,0.502,1.1,1.5,0.742,1.6,3.1,4.7,1.9,1.2,0.3,1.2,3.5,10.6
1 season,NA,SAC,NBA,,69,2,944,3.5,9.2,0.378,1,3.5,0.286,2.5,5.7,0.433,1.6,2.2,0.737,1.9,5.3,7.3,2.2,1.3,0.2,1.6,3.2,9.5
1 season,NA,NYK,NBA,,8,0,114,2.8,7.6,0.375,0.3,0.9,0.333,2.5,6.6,0.381,0.9,1.9,0.5,0.9,4.4,5.4,1.9,0.3,0,0.6,2.5,6.9
1 season,NA,LAL,NBA,,4,0,28,3.9,11.6,0.333,0,1.3,0,3.9,10.3,0.375,2.6,5.1,0.5,1.3,5.1,6.4,2.6,2.6,1.3,3.9,3.9,10.3
