Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,26,LAL,NBA,SF,4,0,28,3,9,0.333,0,1,0,3,8,0.375,0.333,2,4,0.5,1,4,5,2,2,1,3,3,8
2005-06,28,NYK,NBA,SF,8,0,114,9,24,0.375,1,3,0.333,8,21,0.381,0.396,3,6,0.5,3,14,17,6,1,0,2,8,22
2006-07,29,POR,NBA,SF,75,75,2144,237,514,0.461,89,219,0.406,148,295,0.502,0.548,66,89,0.742,95,184,279,112,71,17,73,207,629
2007-08,30,SAS,NBA,PF,73,0,1316,159,375,0.424,61,165,0.37,98,210,0.467,0.505,44,58,0.759,36,192,228,63,56,17,58,127,423
2008-09,31,SAS,NBA,SF,67,3,1035,110,287,0.383,41,125,0.328,69,162,0.426,0.455,28,46,0.609,28,159,187,54,36,12,38,86,289
2009-10,32,SAC,NBA,SG,69,2,944,91,241,0.378,26,91,0.286,65,150,0.433,0.432,42,57,0.737,51,140,191,58,34,6,42,83,250
2010-11,33,SAS,NBA,SF,20,0,130,5,21,0.238,0,8,0,5,13,0.385,0.238,4,8,0.5,5,14,19,13,8,1,5,14,14
Career,NA,,NBA,,316,80,5711,614,1471,0.417,218,612,0.356,396,859,0.461,0.492,189,268,0.705,219,707,926,308,208,54,221,528,1635
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAS,NBA,,160,3,2481,274,683,0.401,102,298,0.342,172,385,0.447,0.476,76,112,0.679,69,365,434,130,100,30,101,227,726
1 season,NA,POR,NBA,,75,75,2144,237,514,0.461,89,219,0.406,148,295,0.502,0.548,66,89,0.742,95,184,279,112,71,17,73,207,629
1 season,NA,SAC,NBA,,69,2,944,91,241,0.378,26,91,0.286,65,150,0.433,0.432,42,57,0.737,51,140,191,58,34,6,42,83,250
1 season,NA,NYK,NBA,,8,0,114,9,24,0.375,1,3,0.333,8,21,0.381,0.396,3,6,0.5,3,14,17,6,1,0,2,8,22
1 season,NA,LAL,NBA,,4,0,28,3,9,0.333,0,1,0,3,8,0.375,0.333,2,4,0.5,1,4,5,2,2,1,3,3,8
