Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,30,SAS,NBA,PF,16,0,236,5,10.8,0.465,2.4,6.1,0.4,2.6,4.7,0.548,0.8,1.1,0.714,1.1,6.1,7.2,2.6,1.7,0.3,1.7,3.8,13.3
2008-09,31,SAS,NBA,SF,5,0,104,2.4,6.9,0.35,0.3,2.8,0.125,2.1,4.2,0.5,0.7,1.7,0.4,2.8,5.2,8,1.4,1.4,0.3,0.7,4.8,5.9
Career,NA,,NBA,,21,0,340,4.2,9.6,0.44,1.8,5.1,0.354,2.4,4.6,0.535,0.7,1.3,0.583,1.6,5.8,7.4,2.2,1.6,0.3,1.4,4.1,11
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAS,NBA,,21,0,340,4.2,9.6,0.44,1.8,5.1,0.354,2.4,4.6,0.535,0.7,1.3,0.583,1.6,5.8,7.4,2.2,1.6,0.3,1.4,4.1,11
