,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1997-98,20,SANFRAN,21,,11,45,2,15,10,17,,43,17,6,1,,,34,.244,.133,.588,,1.6,2.0,0.8
1999-00,22,PORTLANDST,24,703,112,281,24,77,99,135,,174,71,38,13,,,347,.399,.312,.733,29.3,14.5,7.3,3.0
Career,,,45,703,123,326,26,92,109,152,,217,88,44,14,,,381,.377,.283,.717,29.3,8.5,4.8,2.0
