Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2007-08,30,SAS,NBA,PF,16,0,236,7.5,16.1,0.465,3.6,9.1,0.4,3.9,7,0.548,1.1,1.6,0.714,1.6,9.1,10.7,3.9,2.5,0.5,2.5,5.7,19.8,NA,109,102
2008-09,31,SAS,NBA,SF,5,0,104,3.8,10.8,0.35,0.5,4.3,0.125,3.2,6.5,0.5,1.1,2.7,0.4,4.3,8.1,12.4,2.2,2.2,0.5,1.1,7.5,9.2,NA,95,110
Career,NA,,NBA,,21,0,340,6.4,14.5,0.44,2.7,7.7,0.354,3.7,6.9,0.535,1.1,1.9,0.583,2.4,8.8,11.2,3.4,2.4,0.5,2.1,6.2,16.6,NA,106,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAS,NBA,,21,0,340,6.4,14.5,0.44,2.7,7.7,0.354,3.7,6.9,0.535,1.1,1.9,0.583,2.4,8.8,11.2,3.4,2.4,0.5,2.1,6.2,16.6,NA,106,104
