,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,17,ARIZONA,25,221,43,111,,,19,26,,6,,7,0,,15,105,.387,,.731,8.8,4.2,0.2,
1981-82,19,CALSTFULL,32,1263,222,448,,,187,229,,57,,43,5,115,69,631,.496,,.817,39.5,19.7,1.8,
1982-83,20,CALSTFULL,29,1076,178,378,28,63,142,180,,72,,61,3,113,61,526,.471,.444,.789,37.1,18.1,2.5,
1983-84,21,CALSTFULL,30,1170,254,540,,,211,257,,78,,37,7,90,75,719,.470,,.821,39.0,24.0,2.6,
Career,,,116,3730,697,1477,28,63,559,692,,213,,148,15,318,220,1981,.472,.444,.808,32.2,17.1,1.8,
