,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1984-85,22,PHI,NBA,,2,4,0,1,2,4,6,7,0,1,1,1,0,0,1,0,10,8.3
1985-86,23,TOT,NBA,,1,5,1,1,0,4,2,2,0,0,0,0,0,0,0,0,5,1.9
1985-86,23,WSB,NBA,,1,5,1,1,0,4,2,2,0,0,0,0,0,0,0,0,5,1.9
1987-88,25,TOT,NBA,,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,3.4
1987-88,25,ATL,NBA,,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,3.4
Career,,,,,2,5,1,1,2,4,6,7,0,1,1,1,0,0,1,0,10,8.3
1 Season,,PHI,NBA,,2,4,0,1,2,4,6,7,0,1,1,1,0,0,1,0,10,8.3
1 Season,,ATL,NBA,,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,3.4
1 Season,,WSB,NBA,,1,5,1,1,0,4,2,2,0,0,0,0,0,0,0,0,5,1.9
