Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,22,PHI,NBA,PG,38,1,269,50,134,0.373,4,30,0.133,46,104,0.442,0.388,18,26,0.692,3,15,18,45,8,0,25,17,122
1985-86,23,TOT,NBA,PG,68,1,1198,184,466,0.395,41,114,0.36,143,352,0.406,0.439,123,155,0.794,25,65,90,182,34,0,74,70,532
1985-86,23,PHI,NBA,PG,29,1,455,57,136,0.419,13,29,0.448,44,107,0.411,0.467,27,34,0.794,9,18,27,75,14,0,7,24,154
1985-86,23,WSB,NBA,PG,39,0,743,127,330,0.385,28,85,0.329,99,245,0.404,0.427,96,121,0.793,16,47,63,107,20,0,67,46,378
1986-87,24,NJN,NBA,PG,76,7,1733,187,501,0.373,60,200,0.3,127,301,0.422,0.433,123,154,0.799,23,97,120,370,48,3,108,126,557
1987-88,25,TOT,NBA,PG,52,8,909,136,312,0.436,52,127,0.409,84,185,0.454,0.519,76,99,0.768,17,40,57,174,26,1,39,50,400
1987-88,25,SAS,NBA,PG,38,8,830,120,282,0.426,43,108,0.398,77,174,0.443,0.502,69,91,0.758,16,35,51,155,22,1,34,44,352
1987-88,25,ATL,NBA,PG,14,0,79,16,30,0.533,9,19,0.474,7,11,0.636,0.683,7,8,0.875,1,5,6,19,4,0,5,6,48
1989-90,27,NJN,NBA,SG,28,2,200,16,49,0.327,4,21,0.19,12,28,0.429,0.367,14,16,0.875,1,11,12,47,6,0,8,16,50
1990-91,28,SAC,NBA,SG,12,0,222,25,63,0.397,12,38,0.316,13,25,0.52,0.492,19,21,0.905,5,14,19,49,5,0,12,10,81
Career,NA,,NBA,,274,19,4531,598,1525,0.392,173,530,0.326,425,995,0.427,0.449,373,471,0.792,74,242,316,867,127,4,266,289,1742
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NJN,NBA,,104,9,1933,203,550,0.369,64,221,0.29,139,329,0.422,0.427,137,170,0.806,24,108,132,417,54,3,116,142,607
2 seasons,NA,PHI,NBA,,67,2,724,107,270,0.396,17,59,0.288,90,211,0.427,0.428,45,60,0.75,12,33,45,120,22,0,32,41,276
1 season,NA,WSB,NBA,,39,0,743,127,330,0.385,28,85,0.329,99,245,0.404,0.427,96,121,0.793,16,47,63,107,20,0,67,46,378
1 season,NA,SAS,NBA,,38,8,830,120,282,0.426,43,108,0.398,77,174,0.443,0.502,69,91,0.758,16,35,51,155,22,1,34,44,352
1 season,NA,ATL,NBA,,14,0,79,16,30,0.533,9,19,0.474,7,11,0.636,0.683,7,8,0.875,1,5,6,19,4,0,5,6,48
1 season,NA,SAC,NBA,,12,0,222,25,63,0.397,12,38,0.316,13,25,0.52,0.492,19,21,0.905,5,14,19,49,5,0,12,10,81
