,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1973-74,22,TOT,ABA,,7,,1,,,,4,4,,,,,,,,,18,
1973-74,22,UTS,ABA,,7,,1,,,,4,4,,,,,,,,,18,
1975-76,24,TOT,ABA,,9,,2,,,,4,4,,,,,,,,,22,
1975-76,24,KEN,ABA,,9,,2,,,,4,4,,,,,,,,,22,
1976-77,25,TOT,NBA,,4,9,,,,,1,3,,,1,3,,,,4,9,
1976-77,25,LAL,NBA,,4,9,,,,,1,3,,,1,3,,,,4,9,
Career,,,TOT,,9,,,,,,4,4,,,,,,,,,22,
,,,NBA,,4,9,,,,,1,3,,,1,3,,,,4,9,
,,,ABA,,9,,2,,,,4,4,,,,,,,,,22,
,,,,,,,,,,,,,,,,,,,,,,
1 Season,,UTS,ABA,,7,,1,,,,4,4,,,,,,,,,18,
1 Season,,KEN,ABA,,9,,2,,,,4,4,,,,,,,,,22,
1 Season,,LAL,NBA,,4,9,,,,,1,3,,,1,3,,,,4,9,
