Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,22,UTS,ABA,SG,15,NA,173,9.7,26.2,0.37,0.3,2.6,0.111,9.4,23.7,0.398,3.7,3.7,1,4.6,4.6,9.1,4.3,1.1,0.6,5.1,6,23.4,NA,87,105
1975-76,24,KEN,ABA,SG,8,NA,112,13.7,31.6,0.434,2.1,5.4,0.385,11.6,26.2,0.444,4.6,5.8,0.786,0.8,0.8,1.7,2.9,2.5,0.4,3.3,8.3,34.1,NA,102,110
1976-77,25,LAL,NBA,SG,6,NA,68,7.5,19.8,0.379,NA,NA,NA,7.5,19.8,0.379,1.4,2.7,0.5,0,1.4,1.4,6.1,2,1.4,NA,9.5,16.4,NA,NA,103
Career,NA,,TOT,,29,NA,353,10.6,26.7,0.396,1,3.7,0.273,9.8,23.7,0.411,3.5,4.2,0.839,2.4,2.7,5.1,4.2,1.8,0.7,3.5,7.5,25.5,NA,93,106
,NA,,ABA,,23,NA,285,11.3,28.4,0.399,1,3.7,0.273,10.3,24.7,0.418,4.1,4.6,0.889,3,3,6.1,3.7,1.7,0.5,4.4,6.9,27.7,NA,93,107
,NA,,NBA,,6,NA,68,7.5,19.8,0.379,NA,NA,NA,7.5,19.8,0.379,1.4,2.7,0.5,0,1.4,1.4,6.1,2,1.4,NA,9.5,16.4,NA,NA,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,UTS,ABA,,15,NA,173,9.7,26.2,0.37,0.3,2.6,0.111,9.4,23.7,0.398,3.7,3.7,1,4.6,4.6,9.1,4.3,1.1,0.6,5.1,6,23.4,NA,87,105
1 season,NA,KEN,ABA,,8,NA,112,13.7,31.6,0.434,2.1,5.4,0.385,11.6,26.2,0.444,4.6,5.8,0.786,0.8,0.8,1.7,2.9,2.5,0.4,3.3,8.3,34.1,NA,102,110
1 season,NA,LAL,NBA,,6,NA,68,7.5,19.8,0.379,NA,NA,NA,7.5,19.8,0.379,1.4,2.7,0.5,0,1.4,1.4,6.1,2,1.4,NA,9.5,16.4,NA,NA,103
