,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1971-72,20,MMP,ABA,,17,,3,,,,12,16,,,,,,,,,40,
1972-73,21,MMT,ABA,,18,,2,,,,13,14,,,,,,,,,41,
1973-74,22,TOT,ABA,,16,,2,,,,8,10,,,,,,,,,33,
1973-74,22,MMT,ABA,,16,,1,,,,8,10,,,,,,,,,33,
1973-74,22,UTS,ABA,,10,,2,,,,6,8,,,,,,,,,23,
1974-75,23,TOT,ABA,,9,,2,,,,6,9,,,,,,,,,21,
1974-75,23,VIR,ABA,,9,,0,,,,2,5,,,,,,,,,20,
1974-75,23,INA,ABA,,9,,2,,,,6,9,,,,,,,,,21,
1975-76,24,TOT,ABA,,15,,5,,,,10,12,,,,,,,,,36,
1975-76,24,VIR,ABA,,15,,4,,,,10,12,,,,,,,,,36,
1975-76,24,KEN,ABA,,13,,5,,,,6,7,,,,,,,,,31,
1976-77,25,TOT,NBA,,10,,,,,,4,6,,,,,,,,,24,
1976-77,25,BUF,NBA,,9,,,,,,3,3,,,,,,,,,21,
1976-77,25,LAL,NBA,,10,,,,,,4,6,,,,,,,,,24,
1977-78,26,IND,NBA,,6,14,,,,,7,10,,,3,10,,,,5,15,
Career,,,TOT,,18,,,,,,13,16,,,,,,,,,41,
,,,NBA,,10,,,,,,7,10,,,,,,,,,24,
,,,ABA,,18,,5,,,,13,16,,,,,,,,,41,
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,"MMP,MMT",ABA,,18,,3,,,,13,16,,,,,,,,,41,
2 Seasons,,"INA,IND",NBA,,9,,,,,,7,10,,,,,,,,,21,
1 Season,,LAL,NBA,,10,,,,,,4,6,,,,,,,,,24,
1 Season,,UTS,ABA,,10,,2,,,,6,8,,,,,,,,,23,
1 Season,,KEN,ABA,,13,,5,,,,6,7,,,,,,,,,31,
2 Seasons,,VIR,ABA,,15,,4,,,,10,12,,,,,,,,,36,
1 Season,,BUF,NBA,,9,,,,,,3,3,,,,,,,,,21,
