Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22,UTS,ABA,SG,15,NA,173,34,92,0.37,1,9,0.111,33,83,0.398,0.375,13,13,1,16,16,32,15,4,2,18,21,82
1975-76,24,KEN,ABA,SG,8,NA,112,33,76,0.434,5,13,0.385,28,63,0.444,0.467,11,14,0.786,2,2,4,7,6,1,8,20,82
1976-77,25,LAL,NBA,SG,6,NA,68,11,29,0.379,NA,NA,NA,11,29,0.379,0.379,2,4,0.5,0,2,2,9,3,2,NA,14,24
Career,NA,,TOT,,29,NA,353,78,197,0.396,6,22,0.273,72,175,0.411,0.411,26,31,0.839,18,20,38,31,13,5,26,55,188
,NA,,ABA,,23,NA,285,67,168,0.399,6,22,0.273,61,146,0.418,0.417,24,27,0.889,18,18,36,22,10,3,26,41,164
,NA,,NBA,,6,NA,68,11,29,0.379,NA,NA,NA,11,29,0.379,0.379,2,4,0.5,0,2,2,9,3,2,NA,14,24
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,UTS,ABA,,15,NA,173,34,92,0.37,1,9,0.111,33,83,0.398,0.375,13,13,1,16,16,32,15,4,2,18,21,82
1 season,NA,KEN,ABA,,8,NA,112,33,76,0.434,5,13,0.385,28,63,0.444,0.467,11,14,0.786,2,2,4,7,6,1,8,20,82
1 season,NA,LAL,NBA,,6,NA,68,11,29,0.379,NA,NA,NA,11,29,0.379,0.379,2,4,0.5,0,2,2,9,3,2,NA,14,24
