,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1990-91,23,SAS,NBA,,9,11,0,0,9,11,10,11,3,7,9,1,2,3,5,4,19,16.7
1991-92,24,TOT,NBA,,2,5,0,0,2,5,4,4,2,5,5,0,1,1,2,3,6,5.4
1991-92,24,SAS,NBA,,1,5,0,0,1,5,0,0,0,0,0,0,0,0,0,2,2,-1.9
1991-92,24,CHH,NBA,,0,1,0,0,0,1,1,2,1,2,3,0,1,0,2,1,1,1.2
1991-92,24,BOS,NBA,,2,3,0,0,2,3,1,2,2,5,5,0,0,1,2,2,5,2.4
1991-92,24,GSW,NBA,,1,2,0,0,1,2,4,4,1,3,3,0,0,0,1,3,6,5.4
1994-95,27,LAC,NBA,,9,14,0,2,9,14,8,14,8,10,16,3,3,3,5,6,26,22.9
1995-96,28,TOT,NBA,,11,18,0,1,11,18,8,9,7,12,14,3,4,2,4,5,25,23.5
1995-96,28,TOR,NBA,,11,18,0,0,11,18,6,9,5,12,14,3,3,2,4,5,24,23.5
1995-96,28,PHI,NBA,,9,16,0,1,9,16,8,8,7,8,12,2,4,2,4,5,25,20.9
1996-97,29,NJN,NBA,45:50,10,15,0,1,10,15,8,11,11,13,16,2,3,4,4,6,26,22.8
1997-98,30,VAN,NBA,43:36,13,27,0,0,13,27,8,9,7,11,12,2,3,3,3,5,34,27.9
1998-99,31,VAN,NBA,42:05,10,16,0,1,10,16,8,14,7,9,14,2,2,4,3,5,28,20.8
1999-00,32,HOU,NBA,20:39,3,8,0,0,3,8,4,4,2,6,6,1,1,1,2,3,8,6.6
2000-01,33,VAN,NBA,35:57,6,11,0,0,6,11,7,10,6,10,13,1,2,3,4,5,14,13.7
2001-02,34,MEM,NBA,36:29,10,14,1,1,10,14,7,10,5,9,12,3,2,3,3,6,23,17.9
2002-03,35,UTA,NBA,29:47,7,12,0,0,7,12,6,6,5,9,12,3,2,3,5,6,20,15.3
2003-04,36,SAC,NBA,34:50,6,7,0,1,6,7,4,6,5,7,10,3,2,3,4,5,14,15.1
2004-05,37,SAS,NBA,31:48,7,13,0,0,7,13,6,9,6,7,9,3,3,3,4,6,16,13.8
Career,,,,45:50,13,27,1,2,13,27,10,14,11,13,16,3,4,4,5,6,34,27.9
4 Seasons,,"MEM,VAN",NBA,43:36,13,27,1,1,13,27,8,14,7,11,14,3,3,4,4,6,34,27.9
3 Seasons,,SAS,NBA,31:48,9,13,0,0,9,13,10,11,6,7,9,3,3,3,5,6,19,16.7
1 Season,,LAC,NBA,,9,14,0,2,9,14,8,14,8,10,16,3,3,3,5,6,26,22.9
1 Season,,NJN,NBA,45:50,10,15,0,1,10,15,8,11,11,13,16,2,3,4,4,6,26,22.8
1 Season,,SAC,NBA,34:50,6,7,0,1,6,7,4,6,5,7,10,3,2,3,4,5,14,15.1
1 Season,,UTA,NBA,29:47,7,12,0,0,7,12,6,6,5,9,12,3,2,3,5,6,20,15.3
1 Season,,PHI,NBA,,9,16,0,1,9,16,8,8,7,8,12,2,4,2,4,5,25,20.9
1 Season,,TOR,NBA,,11,18,0,0,11,18,6,9,5,12,14,3,3,2,4,5,24,23.5
1 Season,,HOU,NBA,20:39,3,8,0,0,3,8,4,4,2,6,6,1,1,1,2,3,8,6.6
1 Season,,BOS,NBA,,2,3,0,0,2,3,1,2,2,5,5,0,0,1,2,2,5,2.4
1 Season,,GSW,NBA,,1,2,0,0,1,2,4,4,1,3,3,0,0,0,1,3,6,5.4
1 Season,,CHH,NBA,,0,1,0,0,0,1,1,2,1,2,3,0,1,0,2,1,1,1.2
