,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1985-86,18,MARYLAND,29,349,28,56,,,27,48,,60,0,9,11,13,49,83,.500,,.563,12.0,2.9,2.1,0.0
1987-88,20,MARYLAND,23,616,93,179,,,47,82,,122,10,9,22,40,67,233,.520,,.573,26.8,10.1,5.3,0.4
1988-89,21,MARYLAND,29,1001,197,358,0,1,87,145,,226,21,15,27,69,90,481,.550,.000,.600,34.5,16.6,7.8,0.7
1989-90,22,MARYLAND,31,973,206,408,0,2,145,201,,314,20,28,37,65,94,557,.505,.000,.721,31.4,18.0,10.1,0.6
Career,,,112,2939,524,1001,0,3,306,476,,722,51,61,97,187,300,1354,.523,.000,.643,26.2,12.1,6.4,0.5
