,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2002-03,35,UTA,NBA,C,5,70,.476,8.0,1.000,.238,.524,.048,.190,.000,.476,.600,.545,.000,.250,,.300,.048,1,,,,0,0
2004-05,37,SAS,NBA,PF,9,28,.167,10.3,1.000,.167,.333,.167,.333,.000,.167,1.000,.000,.000,.000,,.000,.000,0,,,,0,0
Career,,,NBA,,14,98,.407,8.6,1.000,.222,.481,.074,.222,.000,.407,.667,.462,.000,.167,,.273,.037,1,,,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,SAS,NBA,,9,28,.167,10.3,1.000,.167,.333,.167,.333,.000,.167,1.000,.000,.000,.000,,.000,.000,0,,,,0,0
1 season,,UTA,NBA,,5,70,.476,8.0,1.000,.238,.524,.048,.190,.000,.476,.600,.545,.000,.250,,.300,.048,1,,,,0,0
