,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1971-72,18,CMICHIGAN,16,,133,192,,,45,81,,202,,,,,,311,.693,,.556,,19.4,12.6,
1972-73,19,CMICHIGAN,25,,147,305,,,64,105,,346,,,,,,358,.482,,.610,,14.3,13.8,
1973-74,20,CMICHIGAN,26,,179,342,,,70,107,,357,,,,,,428,.523,,.654,,16.5,13.7,
1974-75,21,CMICHIGAN,28,,216,353,,,100,159,,328,,,,,,532,.612,,.629,,19.0,11.7,
Career,,,79,,542,1000,,,234,371,,1031,,,,,,1318,.542,,.631,,16.7,13.1,
