,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1975-76,22,INA,ABA,,13,,0,,,,6,9,,,,,,,,,29,
1976-77,23,IND,NBA,,13,,,,,,10,14,,,,,,,,,33,
1977-78,24,IND,NBA,,15,,,,,,13,14,,,,,,,,,36,
1978-79,25,ATL,NBA,,14,,,,,,14,21,,,,,,,,,38,
1979-80,26,ATL,NBA,,13,,0,,,,12,,,,,,,,,,31,
1980-81,27,ATL,NBA,,11,,0,,,,13,17,,,,,,,,,29,
1981-82,28,ATL,NBA,,14,,1,,,,12,14,,,,,,,,,35,
1982-83,29,ATL,NBA,,14,26,1,,14,,12,14,,,22,11,,6,,6,36,
1983-84,30,ATL,NBA,,13,26,0,2,13,25,15,16,6,16,22,7,,6,,6,37,
1984-85,31,DET,NBA,,11,20,0,1,11,20,10,11,9,15,19,7,2,5,8,5,27,24.4
1985-86,32,WSB,NBA,,12,19,0,1,12,19,13,14,9,14,17,7,2,4,7,6,29,26.7
1986-87,33,WSB,NBA,,10,16,1,1,10,15,7,9,5,6,9,3,2,3,4,4,22,18.8
Career,,,TOT,,15,,,,,,15,,,,,,,,,,38,
,,,NBA,,15,,,,,,15,,,,,,,,,,38,
,,,ABA,,13,,0,,,,6,9,,,,,,,,,29,
,,,,,,,,,,,,,,,,,,,,,,
6 Seasons,,ATL,NBA,,14,,,,,,15,,,,,,,,,,38,
3 Seasons,,"INA,IND",ABA,,15,,,,,,13,14,,,,,,,,,36,
2 Seasons,,WSB,NBA,,12,19,1,1,12,19,13,14,9,14,17,7,2,4,7,6,29,26.7
1 Season,,DET,NBA,,11,20,0,1,11,20,10,11,9,15,19,7,2,5,8,5,27,24.4
