Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22,INA,ABA,PF,2,NA,25,10.1,17.3,0.583,0,0,NA,10.1,17.3,0.583,11.5,13,0.889,5.8,8.6,14.4,0,2.9,5.8,0,8.6,31.7
1978-79,25,ATL,NBA,PF,9,NA,338,6.5,14.2,0.459,NA,NA,NA,6.5,14.2,0.459,3.8,4.8,0.8,4.7,6.6,11.3,2.7,0.9,2.4,2.4,4.7,16.8
1979-80,26,ATL,NBA,PF,5,NA,174,6.6,14.3,0.464,0,0.2,0,6.6,14.1,0.471,4.6,7.2,0.629,5.2,6.8,12,2.3,0.8,1.7,2.3,4.6,17.8
1981-82,28,ATL,NBA,PF,2,NA,85,7.2,15.2,0.472,0,0,NA,7.2,15.2,0.472,3.4,5.9,0.571,2.5,6.8,9.3,0.8,0.8,1.7,2.5,3.4,17.8
1982-83,29,ATL,NBA,PF,3,NA,124,7,14.5,0.48,0,0.3,0,7,14.2,0.49,1.5,3.2,0.455,1.7,10.5,12.2,2.9,1.2,1.2,3.2,1.5,15.4
1983-84,30,ATL,NBA,PF,5,NA,191,5.7,13,0.435,0.2,0.2,1,5.5,12.8,0.426,4.7,6.6,0.714,2.3,6,8.3,1.5,0.4,1.3,3.6,3,16.2
1984-85,31,DET,NBA,PF,9,8,215,5.5,11.4,0.485,0,0,NA,5.5,11.4,0.485,2.7,2.8,0.941,3.2,6.9,10,2.5,0.7,1,2.5,3.5,13.7
1985-86,32,WSB,NBA,PF,5,0,177,5.7,10.8,0.528,0,0.2,0,5.7,10.6,0.538,2.8,3.5,0.824,2.8,6.5,9.4,2,0.4,0.8,2.6,3.5,14.2
Career,NA,,TOT,,40,8,1329,6.3,13.3,0.473,0,0.1,0.25,6.3,13.2,0.475,3.6,5,0.732,3.5,7,10.5,2.2,0.8,1.6,2.7,3.8,16.2
,NA,,NBA,,38,8,1304,6.2,13.2,0.471,0,0.1,0.25,6.2,13.1,0.473,3.5,4.8,0.724,3.5,7,10.4,2.2,0.7,1.5,2.7,3.7,15.9
,NA,,ABA,,2,NA,25,10.1,17.3,0.583,0,0,NA,10.1,17.3,0.583,11.5,13,0.889,5.8,8.6,14.4,0,2.9,5.8,0,8.6,31.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ATL,NBA,,24,NA,912,6.5,14.1,0.459,0.1,0.2,0.333,6.4,14,0.46,3.8,5.5,0.686,3.7,7.1,10.7,2.2,0.8,1.8,2.8,3.7,16.8
1 season,NA,DET,NBA,,9,8,215,5.5,11.4,0.485,0,0,NA,5.5,11.4,0.485,2.7,2.8,0.941,3.2,6.9,10,2.5,0.7,1,2.5,3.5,13.7
1 season,NA,WSB,NBA,,5,0,177,5.7,10.8,0.528,0,0.2,0,5.7,10.6,0.538,2.8,3.5,0.824,2.8,6.5,9.4,2,0.4,0.8,2.6,3.5,14.2
1 season,NA,INA,ABA,,2,NA,25,10.1,17.3,0.583,0,0,NA,10.1,17.3,0.583,11.5,13,0.889,5.8,8.6,14.4,0,2.9,5.8,0,8.6,31.7
