Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22,INA,ABA,PF,67,NA,11.4,2,4.6,0.424,0,0,0,2,4.6,0.427,0.424,1.1,1.8,0.631,2,1.9,3.9,0.5,0.5,0.6,1,2.4,5.1
1976-77,23,IND,NBA,PF,61,NA,27,5.6,12,0.466,NA,NA,NA,5.6,12,0.466,0.466,2.7,3.9,0.686,2.9,5.6,8.5,1.1,1,2.1,NA,4,13.9
1977-78,24,IND,NBA,PF,79,NA,30.7,5.3,10.9,0.489,NA,NA,NA,5.3,10.9,0.489,0.489,2.8,3.8,0.727,3.5,6.7,10.2,2.5,1,1.9,2.5,3.8,13.4
1978-79,25,ATL,NBA,PF,80,NA,31.7,5.8,11.5,0.504,NA,NA,NA,5.8,11.5,0.504,0.504,3.8,5.3,0.714,4.1,6.7,10.8,1.6,1.1,2.2,2.6,4.5,15.3
1979-80,26,ATL,NBA,PF,81,NA,32,6.2,12.4,0.499,0,0,0,6.2,12.4,0.5,0.499,4.1,5.7,0.71,3.6,6.7,10.3,2.3,1.2,1.7,2.9,3.9,16.5
1980-81,27,ATL,NBA,PF,63,NA,33.8,6.8,12.8,0.527,0,0,0,6.8,12.8,0.528,0.527,4.1,5.6,0.721,3.7,6.4,10.1,2.6,1.2,1.9,2.8,4.1,17.6
1981-82,28,ATL,NBA,PF,61,58,36.3,7,14.9,0.466,0,0.1,0.2,6.9,14.8,0.467,0.466,4.7,6.1,0.76,3.7,8.1,11.8,2.7,1,1.5,3,3.4,18.6
1982-83,29,ATL,NBA,PF,77,76,36.5,7.3,15.5,0.47,0.1,0.4,0.185,7.2,15.1,0.477,0.472,4.4,5.8,0.749,3.4,8.1,11.4,2.9,0.8,1.5,3.2,3.1,19
1983-84,30,ATL,NBA,PF,73,72,35.8,6.9,14.2,0.485,0,0.2,0,6.9,14.1,0.49,0.485,5.1,6.7,0.77,2.8,7.1,9.9,2.5,0.8,1,2.8,3,18.9
1984-85,31,DET,NBA,PF,56,43,26.6,4.2,9,0.467,0,0,0,4.2,9,0.469,0.467,2.5,3.2,0.781,3.1,5,8.1,1.8,0.5,1,2.2,2.6,10.9
1985-86,32,WSB,NBA,PF,79,21,29.4,4.1,8.4,0.488,0,0.1,0,4.1,8.3,0.492,0.488,3.5,4.6,0.754,2.7,5.5,8.1,2.1,0.5,0.6,2.4,2.5,11.6
1986-87,33,WSB,NBA,PF,36,0,18.6,2.5,6.1,0.409,0,0.1,0.2,2.5,6,0.414,0.411,1.6,2,0.792,1.8,2.9,4.7,1.1,0.3,0.4,1.4,2.1,6.6
Career,NA,,TOT,,813,270,29.8,5.4,11.3,0.482,0,0.1,0.111,5.4,11.2,0.485,0.483,3.5,4.7,0.735,3.2,6.1,9.2,2,0.9,1.4,2.5,3.3,14.3
,NA,,NBA,,746,270,31.4,5.7,11.9,0.485,0,0.1,0.115,5.7,11.8,0.487,0.485,3.7,5,0.738,3.3,6.4,9.7,2.2,0.9,1.5,2.6,3.4,15.2
,NA,,ABA,,67,NA,11.4,2,4.6,0.424,0,0,0,2,4.6,0.427,0.424,1.1,1.8,0.631,2,1.9,3.9,0.5,0.5,0.6,1,2.4,5.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ATL,NBA,,435,206,34.2,6.6,13.5,0.49,0,0.1,0.125,6.6,13.4,0.493,0.491,4.3,5.9,0.738,3.5,7.2,10.7,2.4,1,1.6,2.9,3.7,17.6
3 seasons,NA,"INA,IND",ABA,,207,NA,23.4,4.3,9.2,0.47,0,0,0,4.3,9.2,0.47,0.47,2.2,3.2,0.694,2.8,4.8,7.6,1.4,0.8,1.6,1.8,3.4,10.9
2 seasons,NA,WSB,NBA,,115,21,26,3.6,7.7,0.468,0,0.1,0.091,3.6,7.6,0.473,0.469,2.9,3.8,0.76,2.4,4.7,7.1,1.8,0.4,0.6,2.1,2.4,10
1 season,NA,DET,NBA,,56,43,26.6,4.2,9,0.467,0,0,0,4.2,9,0.469,0.467,2.5,3.2,0.781,3.1,5,8.1,1.8,0.5,1,2.2,2.6,10.9
