Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1975-76,22,INA,ABA,PF,2,25,40.8,0.689,0,0.75,16.3,22.2,19.4,0,3.8,8.3,0,26.2,NA,0.2,0.1,0.3,0.525,NA,10.3,5.7,16,0.1
1978-79,25,ATL,NBA,PF,9,338,20.3,0.517,NA,0.338,13.9,17.2,15.7,11.2,1.2,3.6,13.1,21.9,NA,0.7,0.4,1.2,0.167,NA,2.6,0.9,3.5,0.5
1979-80,26,ATL,NBA,PF,5,174,20,0.509,0.014,0.507,15.1,22.4,18.5,11,1.2,3,11.5,23.6,NA,0.3,0.2,0.5,0.134,NA,3,-0.4,2.6,0.2
1981-82,28,ATL,NBA,PF,2,85,17,0.498,0,0.389,8.4,27.6,17,5.6,1.3,3,12.5,26.6,NA,0,0.1,0.1,0.036,NA,0.5,0.6,1.1,0.1
1982-83,29,ATL,NBA,PF,3,124,15.4,0.483,0.02,0.22,5.1,29.2,17.5,14.5,1.6,1.8,16.7,23.4,NA,-0.2,0.3,0.2,0.063,NA,1.4,1.7,3.1,0.2
1983-84,30,ATL,NBA,PF,5,191,12.2,0.509,0.014,0.507,7,22.3,14,7.6,0.5,2.5,18.4,23.4,NA,-0.2,0.2,0,0.001,NA,-1.2,-0.8,-2,0
1984-85,31,DET,NBA,PF,9,215,13.5,0.543,0,0.25,9,21,14.8,8.8,0.9,1.5,16.6,16.4,NA,0.1,0.2,0.3,0.07,NA,-0.3,0.3,0,0.1
1985-86,32,WSB,NBA,PF,5,177,13.8,0.579,0.019,0.321,8.1,20.4,14,8.4,0.6,1.3,17.7,17.5,NA,0.1,0.2,0.3,0.081,NA,-0.7,-1,-1.7,0
Career,NA,,TOT,,40,1329,16.8,0.525,0.008,0.373,10.4,21.5,15.8,9.6,1.1,2.6,14.7,21.4,NA,1.2,1.6,2.8,0.1,NA,1.1,0.3,1.4,1.1
,NA,,NBA,,38,1304,16.4,0.52,0.008,0.364,10.3,21.5,15.7,9.8,1,2.5,15,21.3,NA,1,1.5,2.5,0.092,NA,0.9,0.2,1.1,1
,NA,,ABA,,2,25,40.8,0.689,0,0.75,16.3,22.2,19.4,0,3.8,8.3,0,26.2,NA,0.2,0.1,0.3,0.525,NA,10.3,5.7,16,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ATL,NBA,,24,912,17.6,0.508,0.008,0.392,11,21.9,16.2,10.3,1.1,2.9,14.3,23.2,NA,0.7,1.2,1.9,0.099,NA,1.5,0.4,1.9,0.9
1 season,NA,DET,NBA,,9,215,13.5,0.543,0,0.25,9,21,14.8,8.8,0.9,1.5,16.6,16.4,NA,0.1,0.2,0.3,0.07,NA,-0.3,0.3,0,0.1
1 season,NA,WSB,NBA,,5,177,13.8,0.579,0.019,0.321,8.1,20.4,14,8.4,0.6,1.3,17.7,17.5,NA,0.1,0.2,0.3,0.081,NA,-0.7,-1,-1.7,0
1 season,NA,INA,ABA,,2,25,40.8,0.689,0,0.75,16.3,22.2,19.4,0,3.8,8.3,0,26.2,NA,0.2,0.1,0.3,0.525,NA,10.3,5.7,16,0.1
