Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1975-76,22,INA,ABA,PF,2,NA,25,13.5,23.1,0.583,0,0,NA,13.5,23.1,0.583,15.4,17.3,0.889,7.7,11.5,19.2,0,3.8,7.7,0,11.5,42.3,NA,154,92
1978-79,25,ATL,NBA,PF,9,NA,338,9.2,20.1,0.459,NA,NA,NA,9.2,20.1,0.459,5.4,6.8,0.8,6.6,9.4,16,3.8,1.2,3.5,3.5,6.6,23.9,NA,110,101
1979-80,26,ATL,NBA,PF,5,NA,174,9.3,20,0.464,0,0.3,0,9.3,19.7,0.471,6.4,10.2,0.629,7.3,9.6,16.8,3.2,1.2,2.3,3.2,6.4,25,NA,108,105
1981-82,28,ATL,NBA,PF,2,NA,85,10.9,23,0.472,0,0,NA,10.9,23,0.472,5.1,8.9,0.571,3.8,10.2,14,1.3,1.3,2.6,3.8,5.1,26.8,NA,97,107
1982-83,29,ATL,NBA,PF,3,NA,124,9.6,20,0.48,0,0.4,0,9.6,19.6,0.49,2,4.4,0.455,2.4,14.4,16.8,4,1.6,1.6,4.4,2,21.2,NA,88,93
1983-84,30,ATL,NBA,PF,5,NA,191,8.1,18.6,0.435,0.3,0.3,1,7.8,18.3,0.426,6.7,9.4,0.714,3.2,8.6,11.9,2.2,0.5,1.9,5.1,4.3,23.2,NA,94,110
1984-85,31,DET,NBA,PF,9,8,215,7.1,14.7,0.485,0,0,NA,7.1,14.7,0.485,3.5,3.7,0.941,4.1,8.9,13,3.2,0.9,1.3,3.2,4.5,17.7,NA,108,112
1985-86,32,WSB,NBA,PF,5,0,177,7.9,15,0.528,0,0.3,0,7.9,14.7,0.538,4,4.8,0.824,4,9,13,2.8,0.6,1.1,3.7,4.8,19.8,NA,108,110
Career,NA,,TOT,,40,8,1329,8.7,18.5,0.473,0.1,0.2,0.25,8.7,18.3,0.475,5.1,6.9,0.732,4.9,9.7,14.6,3.1,1.1,2.3,3.7,5.2,22.6,NA,105,105
,NA,,NBA,,38,8,1304,8.7,18.4,0.471,0.1,0.2,0.25,8.6,18.2,0.473,4.8,6.7,0.724,4.8,9.7,14.5,3.1,1,2.2,3.8,5.1,22.2,NA,104,106
,NA,,ABA,,2,NA,25,13.5,23.1,0.583,0,0,NA,13.5,23.1,0.583,15.4,17.3,0.889,7.7,11.5,19.2,0,3.8,7.7,0,11.5,42.3,NA,154,92
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ATL,NBA,,24,NA,912,9.2,20,0.459,0.1,0.3,0.333,9.1,19.8,0.46,5.4,7.8,0.686,5.2,10,15.2,3.1,1.1,2.6,3.9,5.3,23.8,NA,102,103
1 season,NA,DET,NBA,,9,8,215,7.1,14.7,0.485,0,0,NA,7.1,14.7,0.485,3.5,3.7,0.941,4.1,8.9,13,3.2,0.9,1.3,3.2,4.5,17.7,NA,108,112
1 season,NA,WSB,NBA,,5,0,177,7.9,15,0.528,0,0.3,0,7.9,14.7,0.538,4,4.8,0.824,4,9,13,2.8,0.6,1.1,3.7,4.8,19.8,NA,108,110
1 season,NA,INA,ABA,,2,NA,25,13.5,23.1,0.583,0,0,NA,13.5,23.1,0.583,15.4,17.3,0.889,7.7,11.5,19.2,0,3.8,7.7,0,11.5,42.3,NA,154,92
