Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22,INA,ABA,PF,67,NA,767,6.1,14.5,0.424,0,0.1,0,6.1,14.4,0.427,3.6,5.7,0.631,6.1,6,12.2,1.6,1.5,2,3,7.6,15.9
1976-77,23,IND,NBA,PF,61,NA,1645,7.5,16.1,0.466,NA,NA,NA,7.5,16.1,0.466,3.6,5.2,0.686,3.9,7.4,11.3,1.5,1.3,2.9,NA,5.3,18.6
1977-78,24,IND,NBA,PF,79,NA,2423,6.3,12.8,0.489,NA,NA,NA,6.3,12.8,0.489,3.2,4.5,0.727,4.1,7.8,11.9,2.9,1.2,2.2,2.9,4.4,15.7
1978-79,25,ATL,NBA,PF,80,NA,2539,6.6,13,0.504,NA,NA,NA,6.6,13,0.504,4.3,6,0.714,4.6,7.6,12.3,1.9,1.2,2.5,3,5.1,17.4
1979-80,26,ATL,NBA,PF,81,NA,2588,7,14,0.499,0,0.1,0,7,14,0.5,4.6,6.5,0.71,4.1,7.6,11.6,2.6,1.4,1.9,3.2,4.4,18.6
1980-81,27,ATL,NBA,PF,63,NA,2128,7.2,13.7,0.527,0,0,0,7.2,13.7,0.528,4.3,6,0.721,3.9,6.8,10.7,2.7,1.3,2,3,4.4,18.7
1981-82,28,ATL,NBA,PF,61,58,2217,6.9,14.8,0.466,0,0.1,0.2,6.9,14.7,0.467,4.6,6.1,0.76,3.7,8,11.7,2.6,1,1.5,3,3.4,18.4
1982-83,29,ATL,NBA,PF,77,76,2811,7.2,15.3,0.47,0.1,0.3,0.185,7.1,14.9,0.477,4.3,5.8,0.749,3.3,8,11.3,2.9,0.8,1.5,3.1,3.1,18.7
1983-84,30,ATL,NBA,PF,73,72,2610,6.9,14.3,0.485,0,0.2,0,6.9,14.2,0.49,5.2,6.7,0.77,2.8,7.1,9.9,2.5,0.8,1,2.8,3,19
1984-85,31,DET,NBA,PF,56,43,1492,5.7,12.2,0.467,0,0,0,5.7,12.1,0.469,3.4,4.3,0.781,4.2,6.7,10.9,2.5,0.6,1.3,3,3.5,14.7
1985-86,32,WSB,NBA,PF,79,21,2321,5,10.2,0.488,0,0.1,0,5,10.1,0.492,4.2,5.6,0.754,3.3,6.7,10,2.6,0.6,0.8,2.9,3,14.2
1986-87,33,WSB,NBA,PF,36,0,669,4.8,11.8,0.409,0.1,0.3,0.2,4.8,11.6,0.414,3.1,3.9,0.792,3.4,5.7,9.1,2.1,0.6,0.9,2.6,4.1,12.8
Career,NA,,TOT,,813,270,24210,6.6,13.6,0.482,0,0.1,0.111,6.6,13.5,0.485,4.2,5.7,0.735,3.8,7.3,11.2,2.5,1,1.7,3,4,17.3
,NA,,NBA,,746,270,23443,6.6,13.6,0.485,0,0.1,0.115,6.6,13.5,0.487,4.2,5.7,0.738,3.8,7.4,11.1,2.5,1,1.7,3,3.9,17.4
,NA,,ABA,,67,NA,767,6.1,14.5,0.424,0,0.1,0,6.1,14.4,0.427,3.6,5.7,0.631,6.1,6,12.2,1.6,1.5,2,3,7.6,15.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ATL,NBA,,435,206,14893,7,14.2,0.49,0,0.1,0.125,6.9,14.1,0.493,4.5,6.2,0.738,3.7,7.5,11.3,2.5,1.1,1.7,3,3.9,18.5
3 seasons,NA,"INA,IND",ABA,,207,NA,4835,6.7,14.2,0.47,0,0.1,0,6.7,14.2,0.47,3.4,4.9,0.694,4.4,7.4,11.8,2.2,1.3,2.4,2.9,5.2,16.7
2 seasons,NA,WSB,NBA,,115,21,2990,5,10.6,0.468,0,0.1,0.091,4.9,10.5,0.473,4,5.2,0.76,3.3,6.5,9.8,2.5,0.6,0.8,2.8,3.3,13.9
1 season,NA,DET,NBA,,56,43,1492,5.7,12.2,0.467,0,0,0,5.7,12.1,0.469,3.4,4.3,0.781,4.2,6.7,10.9,2.5,0.6,1.3,3,3.5,14.7
