Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1975-76,22,INA,ABA,PF,67,767,13.8,0.467,0.006,0.395,14.7,16,15.3,6.1,1.8,2.9,15,20.6,NA,0.3,1,1.3,0.08,NA,-3,-0.5,-3.4,-0.3
1976-77,23,IND,NBA,PF,61,1645,17.6,0.505,NA,0.326,10.3,20.6,15.3,6.1,1.7,4.1,NA,NA,NA,1.7,2.2,3.9,0.115,NA,-0.5,0.1,-0.4,0.7
1977-78,24,IND,NBA,PF,79,2423,18,0.534,NA,0.348,10.8,21.7,16.1,11.4,1.5,3.2,16.3,18.4,NA,3.6,3.3,6.9,0.138,NA,1,0.9,1.9,2.4
1978-79,25,ATL,NBA,PF,80,2539,19.4,0.556,NA,0.459,13.3,24,18.4,7.4,1.6,4,16,20.4,NA,4.6,4.1,8.7,0.164,NA,1.3,0.7,1.9,2.5
1979-80,26,ATL,NBA,PF,81,2588,19.7,0.551,0.004,0.462,12.1,22.7,17.3,11.3,1.9,3.2,16.1,22.8,NA,4,5.1,9.1,0.169,NA,1.6,1.4,2.9,3.2
1980-81,27,ATL,NBA,PF,63,2128,20.7,0.575,0.001,0.439,12.3,22,17.1,12.1,1.7,3.3,15.6,22.3,NA,4.2,2.8,7,0.159,NA,2.3,0.8,3.1,2.7
1981-82,28,ATL,NBA,PF,61,2217,19.5,0.527,0.005,0.412,11.6,25.3,18.4,11.9,1.5,2.6,14.5,24.6,NA,2.4,4.1,6.5,0.141,NA,1.6,0.7,2.3,2.4
1982-83,29,ATL,NBA,PF,77,2811,18.8,0.526,0.023,0.377,9.8,23.4,16.6,12.4,1,2.3,15,24.2,NA,2.9,4.5,7.4,0.127,NA,1.3,0.5,1.7,2.6
1983-84,30,ATL,NBA,PF,73,2610,18.9,0.551,0.011,0.468,8.9,22.9,15.8,11.4,1.2,1.7,14.1,24.1,NA,3.5,3.6,7.1,0.131,NA,1.8,-0.1,1.7,2.4
1984-85,31,DET,NBA,PF,56,1492,13.9,0.524,0.004,0.352,11.7,20.3,15.8,8.4,0.8,2,17.4,18.2,NA,0.9,1.8,2.7,0.087,NA,-0.7,0,-0.8,0.5
1985-86,32,WSB,NBA,PF,79,2321,14.7,0.56,0.009,0.548,9.8,20.1,15,10.4,0.8,1.2,18.6,18.1,NA,2.1,3.1,5.1,0.106,NA,-0.5,-0.2,-0.8,0.7
1986-87,33,WSB,NBA,PF,36,669,10.6,0.473,0.023,0.327,10,17.1,13.5,8.1,0.8,1.3,16.3,18.1,NA,-0.1,0.7,0.6,0.042,NA,-2.5,-0.8,-3.2,-0.2
Career,NA,,TOT,,813,24210,17.9,0.538,0.007,0.417,11.1,22.1,16.5,10.3,1.4,2.7,15.7,21.5,NA,30.1,36.4,66.5,0.132,NA,0.8,0.4,1.2,19.7
,NA,,NBA,,746,23443,18.1,0.54,0.007,0.418,11,22.3,16.6,10.4,1.4,2.7,15.8,21.5,NA,29.8,35.4,65.2,0.134,NA,0.9,0.5,1.4,20
,NA,,ABA,,67,767,13.8,0.467,0.006,0.395,14.7,16,15.3,6.1,1.8,2.9,15,20.6,NA,0.3,1,1.3,0.08,NA,-3,-0.5,-3.4,-0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ATL,NBA,,435,14893,19.4,0.546,0.008,0.434,11.3,23.4,17.2,11,1.5,2.8,15.2,23.1,NA,21.7,24.3,45.9,0.148,NA,1.6,0.6,2.2,15.9
3 seasons,NA,"INA,IND",ABA,,207,4835,17.2,0.512,0.001,0.347,11.2,20.4,15.7,8.8,1.6,3.5,16,18.9,NA,5.6,6.5,12.2,0.121,NA,-0.1,0.4,0.3,2.8
2 seasons,NA,WSB,NBA,,115,2990,13.8,0.539,0.013,0.493,9.9,19.4,14.6,9.9,0.8,1.3,18.1,18.1,NA,1.9,3.8,5.7,0.092,NA,-1,-0.3,-1.3,0.5
1 season,NA,DET,NBA,,56,1492,13.9,0.524,0.004,0.352,11.7,20.3,15.8,8.4,0.8,2,17.4,18.2,NA,0.9,1.8,2.7,0.087,NA,-0.7,0,-0.8,0.5
