Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,22,IND,NBA,PF,4,108,14.7,0.62,0,0.742,5.7,12.5,9.1,15.4,0.5,0,10.8,19.9,NA,0.2,0.2,0.3,0.152,NA,1.8,1.2,3,0.1
1994-95,30,PHO,NBA,PF,10,170,10.7,0.473,0.014,0.197,4.2,15.9,10.2,10.4,0,1.9,7.2,21.9,NA,0,0.1,0.1,0.026,NA,-3.9,-1.5,-5.4,-0.1
1995-96,31,PHO,NBA,PF,4,67,4,0.34,0,0.067,4.7,1.9,3.4,4.7,0.8,1,3.1,21,NA,-0.1,-0.1,-0.2,-0.152,NA,-4.9,-3.9,-8.7,-0.1
1996-97,32,PHO,NBA,PF,4,36,4.6,0.4,0,0,6.4,15.3,11,0,0,0,6.3,19.6,NA,-0.1,0,-0.1,-0.118,NA,-6.1,-4,-10.1,-0.1
Career,NA,,NBA,,22,381,10.1,0.478,0.007,0.265,4.9,12.4,8.8,9.8,0.3,1,7.3,21,NA,0,0.1,0.1,0.017,NA,-2.7,-1.4,-4.1,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,18,273,8.2,0.431,0.009,0.138,4.6,12.4,8.6,7.7,0.2,1.4,6.1,21.4,NA,-0.2,0,-0.2,-0.037,NA,-4.4,-2.4,-6.8,-0.3
1 season,NA,IND,NBA,,4,108,14.7,0.62,0,0.742,5.7,12.5,9.1,15.4,0.5,0,10.8,19.9,NA,0.2,0.2,0.3,0.152,NA,1.8,1.2,3,0.1
