Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1985-86,21,IND,NBA,PF,81,2277,14,0.539,0.002,0.234,9.2,18.6,13.9,5.4,0.7,1.1,14.5,23.3,NA,0.7,2.6,3.2,0.068,NA,-1.5,-1.3,-2.8,-0.4
1986-87,22,IND,NBA,PF,81,2159,16.3,0.558,0.002,0.408,10.8,13.3,12,8.3,1.1,0.7,11.7,23,NA,3.2,2.3,5.6,0.124,NA,0.4,-1,-0.6,0.7
1987-88,23,IND,NBA,PF,79,2378,16.1,0.558,0.002,0.315,7.8,14.8,11.3,6.6,1.1,0.8,11.3,22.7,NA,3.3,2.5,5.7,0.116,NA,0.1,-0.7,-0.7,0.8
1988-89,24,TOT,NBA,PF,79,2434,17.5,0.568,0.004,0.396,8.6,18.6,13.7,8.3,1.1,1.2,12.4,23.7,NA,3.9,2,5.9,0.117,NA,0.6,-0.7,-0.1,1.2
1988-89,24,IND,NBA,PF,48,1326,17.3,0.57,0.007,0.443,8.8,16.7,13,8.9,1.3,1.4,13.7,24.6,NA,2.1,1.1,3.1,0.113,NA,0.5,-0.5,0,0.7
1988-89,24,SAC,NBA,PF,31,1108,17.8,0.565,0,0.339,8.4,20.8,14.5,7.6,0.9,1,10.7,22.5,NA,1.8,1,2.8,0.12,NA,0.6,-0.9,-0.3,0.5
1989-90,25,SAC,NBA,PF,79,2937,18.1,0.565,0.004,0.283,7.1,15.7,11.4,6.2,0.9,1.1,9,25.1,NA,4.8,2.2,7,0.114,NA,1.2,-1.5,-0.3,1.3
1990-91,26,SAC,NBA,PF,33,1116,17.6,0.535,0.002,0.314,7.4,18.6,12.9,10.8,1,1.6,11.7,27.4,NA,0.8,1.1,1.8,0.078,NA,1,-1,0,0.6
1991-92,27,SAC,NBA,PF,72,2521,13.9,0.529,0.002,0.19,5.8,14.3,10,6.6,1.1,1.8,9.9,20.8,NA,1.6,1.8,3.4,0.064,NA,-1.6,-1.1,-2.8,-0.5
1992-93,28,SAC,NBA,PF,76,2283,15.7,0.54,0.002,0.216,5.9,18.9,12.2,7.7,1.1,1.3,9.1,23,NA,2.5,1.9,4.5,0.094,NA,-0.4,-0.9,-1.3,0.4
1993-94,29,SAC,NBA,PF,79,2557,15.8,0.541,0,0.241,6.6,17.5,12,9.2,0.7,1.3,9.2,22.2,NA,3.8,1.6,5.4,0.101,NA,-0.1,-1.2,-1.4,0.4
1994-95,30,PHO,NBA,PF,65,1276,13.8,0.518,0,0.213,7.5,14.8,11.1,5.6,1.1,1.5,9.3,23.4,NA,0.8,0.9,1.7,0.065,NA,-2.6,-1.7,-4.3,-0.7
1995-96,31,PHO,NBA,PF,63,1152,16.4,0.534,0,0.264,5.6,15.7,10.8,9.2,0.7,2.3,9.1,26.8,NA,1.2,0.8,2,0.083,NA,-1.5,-1.1,-2.6,-0.2
1996-97,32,PHO,NBA,PF,53,778,8.8,0.441,0,0.129,5.3,12.7,9,4.4,0.5,2,8.4,24.8,NA,-1,0.4,-0.6,-0.037,NA,-5.9,-2.4,-8.3,-1.2
Career,NA,,NBA,,840,23868,15.7,0.543,0.002,0.274,7.5,16.3,11.9,7.4,1,1.3,10.6,23.5,NA,25.7,20,45.7,0.092,NA,-0.5,-1.1,-1.6,2.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SAC,NBA,,370,12522,16.3,0.546,0.002,0.252,6.7,17.1,11.8,7.7,0.9,1.4,9.6,23.2,NA,15.4,9.5,24.9,0.095,NA,0,-1.2,-1.2,2.6
4 seasons,NA,IND,NBA,,289,8140,15.8,0.555,0.003,0.336,9.1,15.8,12.5,7.1,1,1,12.7,23.3,NA,9.3,8.4,17.7,0.104,NA,-0.2,-0.9,-1.1,1.8
3 seasons,NA,PHO,NBA,,181,3206,13.5,0.506,0,0.211,6.3,14.6,10.5,6.6,0.8,1.9,9,25,NA,1,2.1,3.1,0.047,NA,-3,-1.7,-4.7,-2.2
