Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,21,IND,NBA,PF,81,60,2277,8.2,15.8,0.515,0,0,0,8.2,15.8,0.516,2.5,3.7,0.684,3,6.2,9.2,1.2,0.5,0.7,3,4.6,18.8
1986-87,22,IND,NBA,PF,81,15,2159,7.6,14.9,0.513,0,0,0,7.6,14.8,0.515,4.3,6.1,0.709,3.6,4.3,7.9,2,0.8,0.4,2.3,4.9,19.6
1987-88,23,IND,NBA,PF,79,57,2378,7.7,15.1,0.512,0,0,0,7.7,15.1,0.513,3.7,4.8,0.783,2.5,4.9,7.4,1.6,0.8,0.5,2.2,4.1,19.2
1988-89,24,TOT,NBA,PF,79,35,2434,7.9,15.3,0.514,0,0.1,0,7.9,15.3,0.516,4.7,6.1,0.773,2.8,6.2,9,1.9,0.8,0.8,2.5,4.3,20.4
1988-89,24,IND,NBA,PF,48,5,1326,7.7,15.3,0.505,0,0.1,0,7.7,15.2,0.509,5.4,6.8,0.792,2.7,5.7,8.4,2,1,0.9,2.9,4.9,20.9
1988-89,24,SAC,NBA,PF,31,30,1108,8,15.3,0.523,0,0,NA,8,15.3,0.523,3.9,5.2,0.744,2.9,6.9,9.7,1.7,0.6,0.6,2.1,3.5,19.9
1989-90,25,SAC,NBA,PF,79,79,2937,8.9,17,0.525,0,0.1,0,8.9,16.9,0.527,3.8,4.8,0.783,2.3,5,7.3,1.3,0.7,0.7,1.9,3.1,21.5
1990-91,26,SAC,NBA,PF,33,31,1116,8.5,17.5,0.483,0,0,0,8.5,17.5,0.484,4.4,5.5,0.8,2.4,5.7,8.2,2.1,0.7,0.9,2.6,3.2,21.3
1991-92,27,SAC,NBA,PF,72,71,2521,7.5,14.9,0.5,0,0,0,7.5,14.9,0.501,2.2,2.8,0.763,1.9,4.8,6.7,1.5,0.8,1.1,1.8,3.5,17.1
1992-93,28,SAC,NBA,PF,76,75,2283,8.6,16.8,0.509,0,0,0,8.6,16.8,0.51,2.8,3.6,0.758,2,5.9,7.9,1.7,0.8,0.7,1.8,4.4,19.9
1993-94,29,SAC,NBA,PF,79,77,2557,7.8,15.5,0.501,0,0,NA,7.8,15.5,0.501,3,3.7,0.808,2.2,5.6,7.9,2,0.5,0.7,1.7,4.1,18.6
1994-95,30,PHO,NBA,PF,65,13,1276,7.8,16.2,0.484,0,0,NA,7.8,16.2,0.484,2.7,3.4,0.77,2.3,4.6,7,1.3,0.8,0.8,1.8,5.4,18.3
1995-96,31,PHO,NBA,PF,63,6,1152,8.7,17.6,0.495,0,0,NA,8.7,17.6,0.495,3.6,4.7,0.765,1.7,5,6.7,1.8,0.5,1.1,2,5.9,21
1996-97,32,PHO,NBA,PF,53,15,778,7.3,17.2,0.426,0,0,NA,7.3,17.2,0.426,1.4,2.2,0.625,1.6,3.9,5.6,0.9,0.4,1,1.7,5.1,16
Career,NA,,NBA,,840,534,23868,8.1,16,0.505,0,0,0,8.1,15.9,0.506,3.3,4.4,0.76,2.4,5.3,7.7,1.6,0.7,0.8,2.1,4.2,19.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SAC,NBA,,370,363,12522,8.2,16.1,0.509,0,0,0,8.2,16.1,0.51,3.2,4.1,0.778,2.2,5.5,7.7,1.7,0.7,0.8,1.9,3.7,19.6
4 seasons,NA,IND,NBA,,289,137,8140,7.8,15.3,0.512,0,0,0,7.8,15.2,0.514,3.8,5.1,0.742,3,5.2,8.2,1.7,0.8,0.6,2.6,4.6,19.5
3 seasons,NA,PHO,NBA,,181,34,3206,8,16.9,0.474,0,0,NA,8,16.9,0.474,2.7,3.6,0.746,1.9,4.6,6.5,1.4,0.6,0.9,1.8,5.5,18.7
