,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1985-86,21,IND,NBA,,15,25,0,1,15,25,7,8,6,11,15,3,2,3,7,6,32,27.0
1986-87,22,IND,NBA,,13,24,0,1,13,24,11,14,9,10,14,6,4,2,5,6,35,26.7
1987-88,23,IND,NBA,,14,21,0,1,14,21,9,12,6,8,13,5,4,3,5,6,32,28.9
1988-89,24,TOT,NBA,,14,24,0,1,14,24,13,17,9,11,18,6,4,3,7,6,39,31.7
1988-89,24,IND,NBA,,13,23,0,1,13,23,13,17,7,11,15,5,4,3,7,6,39,31.7
1988-89,24,SAC,NBA,,14,24,0,0,14,24,10,10,9,11,18,6,2,2,7,6,34,27.2
1989-90,25,SAC,NBA,,19,28,0,1,19,28,12,15,9,10,16,6,4,4,10,6,40,34.7
1990-91,26,SAC,NBA,,15,26,0,1,15,26,13,17,6,15,16,5,3,4,5,5,36,27.2
1991-92,27,SAC,NBA,,13,23,0,1,13,23,8,9,6,9,14,7,4,4,5,6,29,26.6
1992-93,28,SAC,NBA,,19,23,0,1,19,23,10,13,6,13,14,6,4,3,7,6,40,37.6
1993-94,29,SAC,NBA,,12,23,0,0,12,23,11,13,5,14,17,5,3,3,5,6,32,26.2
1994-95,30,PHO,NBA,,10,16,0,0,10,16,6,8,5,8,12,4,4,3,5,6,24,21.9
1995-96,31,PHO,NBA,,13,21,0,0,13,21,6,10,4,9,11,3,2,3,4,6,30,28.1
1996-97,32,PHO,NBA,33:24,10,15,0,0,10,15,4,5,3,6,8,2,2,2,3,5,20,12.9
Career,,,,33:24,19,28,0,1,19,28,13,17,9,15,18,7,4,4,10,6,40,37.6
6 Seasons,,SAC,NBA,,19,28,0,1,19,28,13,17,9,15,18,7,4,4,10,6,40,37.6
4 Seasons,,IND,NBA,,15,25,0,1,15,25,13,17,9,11,15,6,4,3,7,6,39,31.7
3 Seasons,,PHO,NBA,33:24,13,21,0,0,13,21,6,10,5,9,12,4,4,3,5,6,30,28.1
