Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,19,MIA,NBA,SF,13,2,330,3.5,8.1,0.432,0.5,2,0.278,2.9,6.1,0.482,2.3,3.3,0.7,1.9,5,6.9,0.9,0.9,0.4,1.3,3.8,9.8
2017-18,21,MIA,NBA,PF,5,0,125,4.3,12.1,0.357,2,5.5,0.368,2.3,6.6,0.348,3.5,4.9,0.706,2,7.5,9.5,3.7,1.2,1.2,2.3,4.9,14.1
Career,NA,,NBA,,18,2,455,3.7,9.2,0.405,0.9,2.9,0.324,2.8,6.3,0.443,2.6,3.7,0.702,1.9,5.7,7.6,1.7,0.9,0.6,1.6,4.1,11
