,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,25,OKC,NBA,SG,32,240,2%,38%,55%,6%,,+6.8,+4.0,5,3,19,1,7,5,25,3,7
2019-20,26,OKC,NBA,SG,34,284,12%,37%,45%,7%,,-10.9,-14.3,6,2,14,3,7,0,28,4,7
Career,,,NBA,,66,524,7%,37%,49%,7%,,-2.8,-5.9,11,5,33,4,14,5,53,7,14
