,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2018-19,25,OKC,NBA,26:04,7,9,3,5,4,5,2,3,2,3,4,2,2,3,3,3,18,15.4
2019-20,26,OKC,NBA,22:54,5,12,3,6,4,8,2,4,1,5,6,3,2,2,4,3,13,6.8
Career,,,,26:04,7,12,3,6,4,8,2,4,2,5,6,3,2,3,4,3,18,15.4
