Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,23,NYK,BAA,NA,5,NA,NA,0.2,1.8,0.111,0.6,0.8,0.75,NA,0.2,0.6,1
1948-49,25,ROC,BAA,NA,1,NA,NA,0,1,0,0,0,NA,NA,0,1,0
Career,NA,,BAA,NA,6,NA,NA,0.2,1.7,0.1,0.5,0.7,0.75,NA,0.2,0.7,0.8
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,BAA,NA,5,NA,NA,0.2,1.8,0.111,0.6,0.8,0.75,NA,0.2,0.6,1
1 season,NA,ROC,BAA,NA,1,NA,NA,0,1,0,0,0,NA,NA,0,1,0
