Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,23,DET,NBA,SG,3,NA,9.3,1,3.3,0.3,0,0,NA,1,3.3,0.3,0.3,0.7,2.7,0.25,0,0.7,0.7,0.7,0.3,0,0.3,0.7,2.7
Career,NA,,NBA,,3,NA,9.3,1,3.3,0.3,0,0,NA,1,3.3,0.3,0.3,0.7,2.7,0.25,0,0.7,0.7,0.7,0.3,0,0.3,0.7,2.7
