,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1975-76,18,STJOSEPHS,26,,181,410,,,78,119,,248,,,,,,440,.441,,.655,,16.9,9.5,
1976-77,19,STJOSEPHS,26,,182,391,,,70,113,,198,,,,,,434,.465,,.619,,16.7,7.6,
1977-78,20,STJOSEPHS,22,744,161,316,,,66,111,,211,,,,,,388,.509,,.595,33.8,17.6,9.6,
1978-79,21,STJOSEPHS,30,1084,188,411,,,88,110,,249,,,,,,464,.457,,.800,36.1,15.5,8.3,
Career,,,104,1828,712,1528,,,302,453,,906,,,,,,1726,.466,,.667,35.2,16.6,8.7,
