Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1992-93,23,WSB,NBA,PG,45,990,11.8,0.51,0.04,0.251,2.8,9.4,6,23.3,1.5,0.4,16.7,18.5,NA,0.1,0.4,0.6,0.028,NA,-1.8,-0.7,-2.6,-0.2
1993-94,24,WSB,NBA,PG,61,749,8.4,0.456,0.051,0.241,2.9,8,5.4,17.7,1.4,0.1,18.4,16.8,NA,-0.4,0,-0.4,-0.028,NA,-3.7,-2.3,-6,-0.8
1994-95,25,WSB,NBA,PG,82,1704,11.6,0.521,0.251,0.251,1.7,8.2,4.8,21.3,1.6,0.1,15.8,16.9,NA,1.1,0.6,1.7,0.048,NA,-1.4,-1.2,-2.6,-0.3
1995-96,26,DEN,NBA,PG,55,607,9.9,0.45,0.146,0.309,1.5,10.5,6,27,1.1,0.6,16.5,17.8,NA,-0.1,0.4,0.2,0.02,NA,-2.5,-0.8,-3.3,-0.2
1996-97,27,PHI,NBA,PG,61,634,13.2,0.514,0.211,0.253,3,8.8,5.8,25.2,1.9,0,15.6,16.7,NA,0.7,0.1,0.9,0.065,NA,-1.4,-1.1,-2.6,-0.1
1997-98,28,PHI,NBA,PG,23,277,5.2,0.443,0.048,0.254,0.8,5,2.9,21.2,1.5,0.3,24.7,15.1,NA,-0.3,0.1,-0.2,-0.035,NA,-5.8,-1.1,-6.9,-0.3
1998-99,29,TOT,NBA,PG,24,244,10.8,0.496,0.083,0.238,3,6.7,4.8,17.1,1.1,0.3,17.7,20.6,NA,0,0.1,0.1,0.023,NA,-2.1,-1.7,-3.8,-0.1
1998-99,29,ORL,NBA,PG,6,33,19,0.615,0.167,0.5,3.5,3.6,3.5,17.5,1.6,0,17,24.2,NA,0.1,0,0.1,0.185,NA,1.4,-0.5,1,0
1998-99,29,NJN,NBA,PG,8,174,10.6,0.507,0.07,0.246,3.6,7.4,5.4,16.5,0.9,0.4,19.2,19.8,NA,0,0,0,0.012,NA,-2,-2.1,-4.1,-0.1
1998-99,29,PHI,NBA,PG,10,37,4.5,0.333,0.067,0,0,6.4,3.1,19.8,1.5,0,11.8,20.8,NA,-0.1,0,-0.1,-0.069,NA,-5.3,-1.3,-6.6,0
1999-00,30,BOS,NBA,PG,48,432,10.5,0.466,0.182,0.136,3.5,5.3,4.4,19.4,1.2,0,10.9,18.4,NA,0.3,0.1,0.4,0.047,NA,-1.6,-1.9,-3.5,-0.2
2000-01,31,TOT,NBA,PG,21,475,7.5,0.428,0.259,0.115,0.9,8.8,4.7,25.5,0.9,0,17.5,16.9,NA,-0.4,0.1,-0.3,-0.026,NA,-3.3,-2.3,-5.6,-0.4
2000-01,31,BOS,NBA,PG,7,144,5.1,0.389,0.091,0.25,2.3,10.2,6.1,22.2,1.4,0,21,19.5,NA,-0.3,0.1,-0.2,-0.075,NA,-5.7,-1.8,-7.5,-0.2
2000-01,31,CHH,NBA,PG,2,15,1.9,1,0,0,0,0,0,0,3.6,0,60,15.4,NA,-0.1,0,0,-0.126,NA,-7.9,1.6,-6.3,0
2000-01,31,NJN,NBA,PG,12,316,8.9,0.436,0.344,0.054,0.4,8.6,4.4,28.2,0.5,0,13.6,15.8,NA,0,0,0,0.001,NA,-1.9,-2.8,-4.7,-0.2
2001-02,32,LAC,NBA,PG,18,130,4.8,0.414,0.614,0.159,0.9,9.5,5.2,15.6,1.2,0.5,20.3,20.5,NA,-0.3,0.1,-0.2,-0.077,NA,-5.2,-2.1,-7.3,-0.2
