Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1992-93,23,WSB,NBA,PG,45,13,990,7.5,16,0.471,0.1,0.6,0.231,7.4,15.4,0.481,2.9,4,0.728,1.2,4,5.3,7.8,1.5,0.3,3.6,4,18.2,NA,101,113
1993-94,24,WSB,NBA,PG,61,1,749,5.8,14.4,0.403,0.1,0.7,0.091,5.7,13.7,0.42,2.9,3.5,0.827,1.3,3.3,4.6,6.1,1.4,0.1,3.6,3.2,14.6,NA,93,115
1994-95,25,WSB,NBA,PG,82,20,1704,6.2,14.8,0.416,1.6,3.7,0.424,4.6,11.1,0.413,3.2,3.7,0.872,0.8,3.5,4.3,7.3,1.6,0.1,3.1,3.8,17.2,NA,106,114
1995-96,26,DEN,NBA,PG,55,0,607,5.7,15.3,0.376,0.7,2.2,0.308,5.1,13,0.388,3.4,4.7,0.727,0.7,4.7,5.4,9.1,1.1,0.4,3.4,4.2,15.6,NA,97,111
1996-97,27,PHI,NBA,PG,61,4,634,6.4,15.1,0.426,0.8,3.2,0.25,5.6,11.9,0.473,3.6,3.8,0.938,1.4,4,5.4,8,1.9,0,3.1,3.5,17.2,NA,109,114
1997-98,28,PHI,NBA,PG,23,2,277,4.6,12.1,0.381,0,0.6,0,4.6,11.5,0.4,2.7,3.1,0.875,0.4,2.3,2.7,7.1,1.5,0.2,4.4,6.5,11.9,NA,85,110
1998-99,29,TOT,NBA,PG,24,1,244,7.8,18.2,0.429,0.4,1.5,0.286,7.4,16.7,0.442,3.9,4.3,0.9,1.5,3,4.6,5,1.1,0.2,4.3,3.9,20,NA,95,108
1998-99,29,ORL,NBA,PG,6,0,33,9.8,19.7,0.5,0,3.3,0,9.8,16.4,0.6,9.8,9.8,1,1.6,1.6,3.3,4.9,1.6,0,4.9,3.3,29.5,NA,114,103
1998-99,29,NJN,NBA,PG,8,1,174,7.5,17.2,0.439,0.6,1.2,0.5,6.9,16,0.434,3.6,4.2,0.857,1.8,3.3,5.1,4.8,0.9,0.3,4.5,4.2,19.3,NA,95,109
1998-99,29,PHI,NBA,PG,10,0,37,7.3,22,0.333,0,1.5,0,7.3,20.5,0.357,0,0,NA,0,2.9,2.9,5.9,1.5,0,2.9,2.9,14.6,NA,76,104
1999-00,30,BOS,NBA,PG,48,0,432,7.2,18.1,0.396,1.2,3.3,0.357,6,14.8,0.405,2.3,2.5,0.952,1.6,2.2,3.9,6.2,1.2,0,2.3,5.4,17.9,NA,102,111
2000-01,31,TOT,NBA,PG,21,10,475,5.7,15.3,0.374,1.2,4,0.306,4.5,11.3,0.398,1.1,1.8,0.625,0.4,3.8,4.3,7.9,0.9,0,3.4,4.1,13.7,NA,88,110
2000-01,31,BOS,NBA,PG,7,1,144,5.4,15.8,0.341,0.4,1.4,0.25,5,14.4,0.35,2.5,4,0.636,1.1,4.3,5.4,6.8,1.4,0,4.7,5.4,13.7,NA,78,107
2000-01,31,CHH,NBA,PG,2,0,15,7.2,7.2,1,0,0,NA,7.2,7.2,1,0,0,NA,0,0,0,0,3.6,0,10.7,7.2,14.3,NA,53,102
2000-01,31,NJN,NBA,PG,12,9,316,5.8,15.4,0.376,1.7,5.3,0.313,4.1,10.1,0.41,0.5,0.8,0.6,0.2,3.8,4,8.8,0.5,0,2.5,3.3,13.7,NA,95,111
2001-02,32,LAC,NBA,PG,18,0,130,5.7,18,0.318,2.9,11.1,0.259,2.9,7,0.412,1.6,2.9,0.571,0.4,4.5,4.9,5.3,1.2,0.4,4.9,4.1,16,NA,80,109
2003-04,34,TOT,NBA,PG,61,11,1033,5.1,12.5,0.404,0.2,1.2,0.13,4.9,11.3,0.432,1.2,1.6,0.742,0.8,3.6,4.4,7.1,1.3,0.1,3,4.5,11.4,NA,92,112
2003-04,34,NJN,NBA,PG,6,0,22,7.3,19.5,0.375,0,0,NA,7.3,19.5,0.375,4.9,4.9,1,0,2.4,2.4,9.8,2.4,0,4.9,9.8,19.5,NA,90,101
2003-04,34,LAC,NBA,PG,55,11,1011,5,12.4,0.405,0.2,1.2,0.13,4.9,11.2,0.435,1.1,1.5,0.724,0.8,3.6,4.4,7,1.3,0.1,2.9,4.4,11.3,NA,92,112
Career,NA,,NBA,,499,62,7275,6.2,15,0.412,0.8,2.4,0.319,5.4,12.6,0.43,2.7,3.3,0.816,1,3.6,4.6,7.3,1.4,0.1,3.3,4.1,15.8,NA,99,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WSB,NBA,,188,34,3443,6.5,15.1,0.43,0.8,2.2,0.383,5.7,12.9,0.438,3.1,3.8,0.818,1,3.6,4.6,7.2,1.5,0.1,3.3,3.7,16.9,NA,102,114
3 seasons,NA,PHI,NBA,,94,6,948,6,14.5,0.41,0.5,2.4,0.227,5.4,12.1,0.446,3.2,3.5,0.922,1.1,3.5,4.5,7.7,1.8,0.1,3.5,4.3,15.6,NA,102,112
2 seasons,NA,LAC,NBA,,73,11,1141,5.1,13,0.391,0.5,2.3,0.2,4.6,10.7,0.433,1.2,1.7,0.694,0.8,3.7,4.5,6.8,1.3,0.1,3.1,4.4,11.8,NA,90,112
