Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,23,WSB,NBA,PG,45,13,990,5.5,11.7,0.471,0.1,0.5,0.231,5.4,11.3,0.481,2.1,2.9,0.728,0.9,2.9,3.9,5.7,1.1,0.2,2.6,2.9,13.3
1993-94,24,WSB,NBA,PG,61,1,749,4.2,10.4,0.403,0,0.5,0.091,4.1,9.9,0.42,2.1,2.5,0.827,0.9,2.4,3.3,4.4,1,0,2.6,2.3,10.5
1994-95,25,WSB,NBA,PG,82,20,1704,4.4,10.5,0.416,1.1,2.6,0.424,3.3,7.9,0.413,2.3,2.6,0.872,0.5,2.5,3,5.2,1.1,0,2.2,2.7,12.2
1995-96,26,DEN,NBA,PG,55,0,607,4,10.6,0.376,0.5,1.5,0.308,3.5,9,0.388,2.4,3.3,0.727,0.5,3.3,3.7,6.3,0.8,0.3,2.4,2.9,10.8
1996-97,27,PHI,NBA,PG,61,4,634,4.6,10.8,0.426,0.6,2.3,0.25,4,8.5,0.473,2.6,2.7,0.938,1,2.8,3.9,5.7,1.4,0,2.2,2.5,12.3
1997-98,28,PHI,NBA,PG,23,2,277,3.1,8.2,0.381,0,0.4,0,3.1,7.8,0.4,1.8,2.1,0.875,0.3,1.6,1.8,4.8,1,0.1,3,4.4,8.1
1998-99,29,TOT,NBA,PG,24,1,244,5.3,12.4,0.429,0.3,1,0.286,5,11.4,0.442,2.7,3,0.9,1,2.1,3.1,3.4,0.7,0.1,3,2.7,13.6
1998-99,29,ORL,NBA,PG,6,0,33,6.5,13.1,0.5,0,2.2,0,6.5,10.9,0.6,6.5,6.5,1,1.1,1.1,2.2,3.3,1.1,0,3.3,2.2,19.6
1998-99,29,NJN,NBA,PG,8,1,174,5.2,11.8,0.439,0.4,0.8,0.5,4.8,11,0.434,2.5,2.9,0.857,1.2,2.3,3.5,3.3,0.6,0.2,3.1,2.9,13.2
1998-99,29,PHI,NBA,PG,10,0,37,4.9,14.6,0.333,0,1,0,4.9,13.6,0.357,0,0,NA,0,1.9,1.9,3.9,1,0,1.9,1.9,9.7
1999-00,30,BOS,NBA,PG,48,0,432,5.1,12.8,0.396,0.8,2.3,0.357,4.2,10.5,0.405,1.7,1.7,0.952,1.2,1.6,2.7,4.4,0.8,0,1.7,3.8,12.7
2000-01,31,TOT,NBA,PG,21,10,475,3.9,10.5,0.374,0.8,2.7,0.306,3.1,7.8,0.398,0.8,1.2,0.625,0.3,2.7,3,5.5,0.6,0,2.3,2.8,9.5
2000-01,31,BOS,NBA,PG,7,1,144,3.7,11,0.341,0.2,1,0.25,3.5,10,0.35,1.7,2.7,0.636,0.7,3,3.7,4.7,1,0,3.2,3.7,9.5
2000-01,31,CHH,NBA,PG,2,0,15,4.8,4.8,1,0,0,NA,4.8,4.8,1,0,0,NA,0,0,0,0,2.4,0,7.2,4.8,9.6
2000-01,31,NJN,NBA,PG,12,9,316,4,10.6,0.376,1.1,3.6,0.313,2.8,6.9,0.41,0.3,0.6,0.6,0.1,2.6,2.7,6,0.3,0,1.7,2.3,9.5
2001-02,32,LAC,NBA,PG,18,0,130,3.9,12.2,0.318,1.9,7.5,0.259,1.9,4.7,0.412,1.1,1.9,0.571,0.3,3,3.3,3.6,0.8,0.3,3.3,2.8,10.8
2003-04,34,TOT,NBA,PG,61,11,1033,3.5,8.5,0.404,0.1,0.8,0.13,3.3,7.7,0.432,0.8,1.1,0.742,0.6,2.4,3,4.8,0.9,0.1,2,3.1,7.8
2003-04,34,NJN,NBA,PG,6,0,22,4.9,13.1,0.375,0,0,NA,4.9,13.1,0.375,3.3,3.3,1,0,1.6,1.6,6.5,1.6,0,3.3,6.5,13.1
2003-04,34,LAC,NBA,PG,55,11,1011,3.4,8.4,0.405,0.1,0.8,0.13,3.3,7.6,0.435,0.7,1,0.724,0.6,2.5,3,4.8,0.9,0.1,2,3,7.7
Career,NA,,NBA,,499,62,7275,4.4,10.6,0.412,0.5,1.7,0.319,3.8,8.9,0.43,1.9,2.3,0.816,0.7,2.5,3.2,5.1,1,0.1,2.3,2.9,11.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WSB,NBA,,188,34,3443,4.7,10.8,0.43,0.6,1.6,0.383,4.1,9.3,0.438,2.2,2.7,0.818,0.7,2.6,3.3,5.2,1.1,0.1,2.4,2.7,12.1
3 seasons,NA,PHI,NBA,,94,6,948,4.2,10.2,0.41,0.4,1.7,0.227,3.8,8.5,0.446,2.2,2.4,0.922,0.8,2.4,3.2,5.4,1.3,0,2.4,3,11
2 seasons,NA,LAC,NBA,,73,11,1141,3.5,8.9,0.391,0.3,1.6,0.2,3.2,7.3,0.433,0.8,1.1,0.694,0.5,2.5,3.1,4.6,0.9,0.1,2.1,3,8
2 seasons,NA,BOS,NBA,,55,1,576,4.7,12.4,0.384,0.7,2,0.344,4.1,10.4,0.392,1.7,2,0.844,1.1,1.9,3,4.5,0.9,0,2.1,3.8,11.9
1 season,NA,DEN,NBA,,55,0,607,4,10.6,0.376,0.5,1.5,0.308,3.5,9,0.388,2.4,3.3,0.727,0.5,3.3,3.7,6.3,0.8,0.3,2.4,2.9,10.8
3 seasons,NA,NJN,NBA,,26,10,512,4.4,11.1,0.399,0.8,2.5,0.333,3.6,8.6,0.418,1.2,1.5,0.81,0.5,2.5,3,5.1,0.5,0.1,2.3,2.7,10.9
1 season,NA,ORL,NBA,,6,0,33,6.5,13.1,0.5,0,2.2,0,6.5,10.9,0.6,6.5,6.5,1,1.1,1.1,2.2,3.3,1.1,0,3.3,2.2,19.6
1 season,NA,CHH,NBA,,2,0,15,4.8,4.8,1,0,0,NA,4.8,4.8,1,0,0,NA,0,0,0,0,2.4,0,7.2,4.8,9.6
