Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,33,BLB,BAA,NA,11,NA,NA,NA,NA,0.259,NA,NA,0.738,NA,NA,NA,NA
1948-49,34,BLB,BAA,NA,3,NA,NA,NA,NA,0.24,NA,NA,0.9,NA,NA,NA,NA
1949-50,35,WSC,NBA,NA,2,NA,NA,NA,NA,0.259,NA,NA,0.818,NA,NA,NA,NA
Career,NA,,TOT,NA,16,NA,NA,NA,NA,0.257,NA,NA,0.795,NA,NA,NA,NA
,NA,,BAA,NA,14,NA,NA,NA,NA,0.256,NA,NA,0.79,NA,NA,NA,NA
,NA,,NBA,NA,2,NA,NA,NA,NA,0.259,NA,NA,0.818,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BLB,BAA,NA,14,NA,NA,NA,NA,0.256,NA,NA,0.79,NA,NA,NA,NA
1 season,NA,WSC,NBA,NA,2,NA,NA,NA,NA,0.259,NA,NA,0.818,NA,NA,NA,NA
