Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1947-48,33,BLB,BAA,NA,11,NA,NA,0.327,0.302,NA,NA,NA,NA,NA,0.1,0.2,0.3,NA
1948-49,34,BLB,BAA,NA,3,NA,NA,0.444,0.8,NA,NA,NA,NA,NA,0.2,-0.1,0.1,NA
1949-50,35,WSC,NBA,NA,2,NA,NA,0.361,0.407,NA,NA,NA,NA,NA,-0.1,-0.1,-0.2,NA
Career,NA,,TOT,NA,16,NA,NA,0.35,0.382,NA,NA,NA,NA,NA,0.3,0,0.3,NA
,NA,,BAA,NA,14,NA,NA,0.348,0.378,NA,NA,NA,NA,NA,0.3,0.1,0.4,NA
,NA,,NBA,NA,2,NA,NA,0.361,0.407,NA,NA,NA,NA,NA,-0.1,-0.1,-0.2,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BLB,BAA,NA,14,NA,NA,0.348,0.378,NA,NA,NA,NA,NA,0.3,0.1,0.4,NA
1 season,NA,WSC,NBA,NA,2,NA,NA,0.361,0.407,NA,NA,NA,NA,NA,-0.1,-0.1,-0.2,NA
