Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1947-48,33,BLB,BAA,NA,47,NA,NA,0.381,0.295,NA,NA,NA,NA,NA,4.3,1.2,5.5,NA
1948-49,34,BLB,BAA,NA,57,NA,NA,0.409,0.394,NA,NA,NA,NA,NA,2.9,0.8,3.7,NA
1949-50,35,WSC,NBA,NA,67,NA,NA,0.4,0.393,NA,NA,NA,NA,NA,1.7,2.2,3.9,NA
Career,NA,,TOT,NA,171,NA,NA,0.397,0.361,NA,NA,NA,NA,NA,8.9,4.3,13.2,NA
,NA,,BAA,NA,104,NA,NA,0.395,0.345,NA,NA,NA,NA,NA,7.2,2.1,9.2,NA
,NA,,NBA,NA,67,NA,NA,0.4,0.393,NA,NA,NA,NA,NA,1.7,2.2,3.9,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BLB,BAA,NA,104,NA,NA,0.395,0.345,NA,NA,NA,NA,NA,7.2,2.1,9.2,NA
1 season,NA,WSC,NBA,NA,67,NA,NA,0.4,0.393,NA,NA,NA,NA,NA,1.7,2.2,3.9,NA
