Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,20,BOS,NBA,SG,8,0,39,1.3,16,0.083,0,4,0,1.3,12,0.111,5.3,5.3,1,1.3,6.7,8,8,2.7,0,4,1.3,8,NA,60,101
2002-03,21,SEA,NBA,SG,17,0,86,6.3,22.2,0.286,0,1.9,0,6.3,20.3,0.313,2.5,3.8,0.667,2.5,4.4,7,7,2.5,0,6.3,3.8,15.2,NA,68,105
Career,NA,,NBA,,25,0,125,4.7,20.2,0.234,0,2.6,0,4.7,17.6,0.268,3.4,4.3,0.8,2.1,5.2,7.3,7.3,2.6,0,5.6,3,12.9,NA,66,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SEA,NBA,,17,0,86,6.3,22.2,0.286,0,1.9,0,6.3,20.3,0.313,2.5,3.8,0.667,2.5,4.4,7,7,2.5,0,6.3,3.8,15.2,NA,68,105
1 season,NA,BOS,NBA,,8,0,39,1.3,16,0.083,0,4,0,1.3,12,0.111,5.3,5.3,1,1.3,6.7,8,8,2.7,0,4,1.3,8,NA,60,101
