,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,18,VANDY,31,798,138,254,0,0,73,134,57,176,7,9,43,56,104,349,.543,,.545,25.7,11.3,5.7,0.2
2014-15,19,VANDY,35,1020,186,331,1,5,133,222,76,227,26,20,70,76,89,506,.562,.200,.599,29.1,14.5,6.5,0.7
2015-16,20,VANDY,33,866,184,312,0,3,90,168,74,227,38,8,54,65,108,458,.590,.000,.536,26.2,13.9,6.9,1.2
Career,,,99,2684,508,897,1,8,296,524,207,630,71,37,167,197,301,1313,.566,.125,.565,27.1,13.3,6.4,0.7
