,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1998-99,23,SAC,NBA,18:16,3,4,0,0,3,4,2,3,3,2,5,1,2,3,2,4,8,5.8
1999-00,24,SAC,NBA,19:01,3,5,0,0,3,5,2,4,3,3,5,1,1,1,1,6,8,6.7
2000-01,25,SAC,NBA,24:02,5,8,0,0,5,8,4,6,6,8,14,1,1,2,2,5,11,11.4
2001-02,26,SAC,NBA,22:37,4,7,0,0,4,7,3,4,6,5,11,1,1,2,1,6,9,10.3
2002-03,27,SAC,NBA,23:56,2,8,0,0,2,8,4,4,5,4,9,1,1,3,3,6,8,8.6
2003-04,28,IND,NBA,6:18,0,1,0,0,0,1,1,2,1,3,3,0,1,0,0,1,1,1.6
2004-05,29,IND,NBA,17:19,2,5,0,0,2,5,1,2,4,2,6,1,1,0,2,3,4,2.0
2005-06,30,IND,NBA,5:18,0,1,0,0,0,1,0,0,1,4,4,0,1,0,1,4,0,0.0
2006-07,31,CLE,NBA,1:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Career,,,,24:02,5,8,0,0,5,8,4,6,6,8,14,1,2,3,3,6,11,11.4
5 Seasons,,SAC,NBA,24:02,5,8,0,0,5,8,4,6,6,8,14,1,2,3,3,6,11,11.4
3 Seasons,,IND,NBA,17:19,2,5,0,0,2,5,1,2,4,4,6,1,1,0,2,4,4,2.0
1 Season,,CLE,NBA,1:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
