Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,23,SAC,NBA,C,5,0,14.8,1.2,1.8,0.667,0,0,NA,1.2,1.8,0.667,0.667,0.6,1,0.6,1,1.2,2.2,0.2,0.8,1.2,0.4,2.6,3
1999-00,24,SAC,NBA,C,5,0,14,1.8,3.2,0.563,0,0,NA,1.8,3.2,0.563,0.563,0.4,1.2,0.333,1.2,2,3.2,0.2,0.4,0.2,0.6,3.6,4
2000-01,25,SAC,NBA,C,8,0,17.6,2.4,3.8,0.633,0,0,NA,2.4,3.8,0.633,0.633,1.3,2.1,0.588,2.9,4,6.9,0.3,0.1,0.9,0.8,3.8,6
2001-02,26,SAC,NBA,C,15,0,12.9,1.4,2.7,0.525,0,0,NA,1.4,2.7,0.525,0.525,0.5,0.8,0.667,1.9,1.6,3.5,0.2,0.5,0.3,0.2,2.4,3.3
2002-03,27,SAC,NBA,C,8,0,11.4,0.9,3,0.292,0,0,NA,0.9,3,0.292,0.292,1.3,1.6,0.769,2.1,1.6,3.8,0.3,0.1,0.9,0.9,1.9,3
2003-04,28,IND,NBA,C,3,0,4.3,0,0.7,0,0,0,NA,0,0.7,0,0,0.7,1.3,0.5,0.3,1,1.3,0,0.3,0,0,0.7,0.7
2004-05,29,IND,NBA,C,9,0,7.4,0.7,1.7,0.4,0,0,NA,0.7,1.7,0.4,0.4,0.1,0.2,0.5,0.4,0.8,1.2,0.1,0.1,0,0.4,1,1.4
2005-06,30,IND,NBA,C,4,0,3.8,0,0.3,0,0,0,NA,0,0.3,0,0,0,0,NA,0.3,1,1.3,0,0.3,0,0.3,1.3,0
2006-07,31,CLE,NBA,C,3,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0.3,0
Career,NA,,NBA,,60,0,11.1,1.1,2.3,0.496,0,0,NA,1.1,2.3,0.496,0.496,0.6,1,0.61,1.4,1.7,3.1,0.2,0.3,0.4,0.4,2.2,2.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SAC,NBA,,41,0,13.9,1.5,2.9,0.521,0,0,NA,1.5,2.9,0.521,0.521,0.8,1.3,0.623,2,2.1,4,0.2,0.4,0.6,0.5,2.7,3.8
3 seasons,NA,IND,NBA,,16,0,5.9,0.4,1.1,0.333,0,0,NA,0.4,1.1,0.333,0.333,0.2,0.4,0.5,0.4,0.9,1.3,0.1,0.2,0,0.3,1,0.9
1 season,NA,CLE,NBA,,3,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0.3,0
