,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1993-94,18,KANSAS,35,597,95,175,,,74,108,,173,13,22,27,32,89,264,.543,,.685,17.1,7.5,4.9,0.4
1994-95,19,KANSAS,31,620,113,203,,,89,136,,192,17,20,34,47,79,315,.557,,.654,20.0,10.2,6.2,0.5
1995-96,20,KANSAS,34,835,123,218,,,96,151,,253,10,26,84,72,103,342,.564,,.636,24.6,10.1,7.4,0.3
1996-97,21,KANSAS,28,702,94,178,1,1,99,140,,232,19,35,73,42,68,288,.528,1.000,.707,25.1,10.3,8.3,0.7
Career,,,128,2754,425,774,1,1,358,535,,850,59,103,218,193,339,1209,.549,1.000,.669,21.5,9.4,6.6,0.5
