,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2015-16,18,DUKE,36,1246,214,484,80,195,116,170,67,244,72,41,49,72,74,624,.442,.410,.682,34.6,17.3,6.8,2.0
Career,,,36,1246,214,484,80,195,116,170,67,244,72,41,49,72,74,624,.442,.410,.682,34.6,17.3,6.8,2.0
