Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1968-69,22,OAK,ABA,PG,47,NA,439,53,147,0.361,0,3,0,53,144,0.368,0.361,55,84,0.655,11,18,29,54,33,41,161
Career,NA,,ABA,,47,NA,439,53,147,0.361,0,3,0,53,144,0.368,0.361,55,84,0.655,11,18,29,54,33,41,161
