Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1968-69,22,OAK,ABA,PG,47,NA,439,4.3,12.1,0.361,0,0.2,0,4.3,11.8,0.368,4.5,6.9,0.655,0.9,1.5,2.4,4.4,2.7,3.4,13.2
Career,NA,,ABA,,47,NA,439,4.3,12.1,0.361,0,0.2,0,4.3,11.8,0.368,4.5,6.9,0.655,0.9,1.5,2.4,4.4,2.7,3.4,13.2
