Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1968-69,22,OAK,ABA,PG,5,NA,3.8,0.2,1.2,0.167,0,0,NA,0.2,1.2,0.167,0.167,0.4,1.2,0.333,NA,NA,0.4,1.4,1,1.2,0.8
Career,NA,,ABA,,5,NA,3.8,0.2,1.2,0.167,0,0,NA,0.2,1.2,0.167,0.167,0.4,1.2,0.333,NA,NA,0.4,1.4,1,1.2,0.8
