,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2013-14,23,CHA,NBA,PG,4,153,.473,16.4,.564,.145,.145,.127,.145,.436,.452,.250,.500,.714,.375,.500,.071,.000,0,.583,.125,.333,0,0
2015-16,25,CHO,NBA,PG,7,260,.366,12.8,.719,.359,.098,.092,.176,.281,.382,.436,.267,.357,.333,.326,.048,.000,0,.429,.070,.667,1,0
Career,,,NBA,,11,413,.394,13.8,.678,.303,.111,.101,.168,.322,.397,.413,.348,.476,.343,.388,.054,.000,0,.500,.090,.500,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,"CHA,CHO",NBA,,11,413,.394,13.8,.678,.303,.111,.101,.168,.322,.397,.413,.348,.476,.343,.388,.054,.000,0,.500,.090,.500,1,0
