,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2008-09,18,UCONN,36,,110,234,13,48,88,123,,125,104,38,6,66,,321,.470,.271,.715,,8.9,3.5,2.9
2009-10,19,UCONN,34,1197,152,377,38,112,155,202,32,145,172,70,15,99,59,497,.403,.339,.767,35.2,14.6,4.3,5.1
2010-11,20,UCONN,41,1543,316,739,75,227,258,315,53,223,184,77,7,93,56,965,.428,.330,.819,37.6,23.5,5.4,4.5
Career,,,111,2740,578,1350,126,387,501,640,85,493,460,185,28,258,115,1783,.428,.326,.783,36.5,16.1,4.4,4.1
