Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2011-12,21,CHA,NBA,PG,66,25,1792,8.3,22.6,0.366,2,6.6,0.305,6.2,15.9,0.392,4.9,6.3,0.789,0.9,6,6.9,8.5,1.8,0.6,3.5,2.3,23.5,NA,96,111
2012-13,22,CHA,NBA,PG,82,82,2859,9.7,22.8,0.423,2,6.1,0.322,7.7,16.7,0.459,5.4,6.8,0.798,1.1,4.1,5.2,8.6,2.9,0.6,3.7,2.8,26.7,NA,105,111
2013-14,23,CHA,NBA,PG,73,73,2614,8.9,22.7,0.393,2.2,6.5,0.333,6.8,16.2,0.417,5.6,6.7,0.837,0.8,5.3,6.1,8.9,1.7,0.6,3.4,2.5,25.6,NA,103,105
2014-15,24,CHO,NBA,PG,62,58,2119,9.2,23.9,0.385,2.1,6.8,0.304,7.1,17.1,0.418,5.7,6.9,0.827,0.9,4.5,5.4,7.7,2.2,0.8,2.4,2.2,26.2,NA,103,104
2015-16,25,CHO,NBA,PG,81,81,2885,9.9,23.1,0.427,3.2,8.5,0.371,6.7,14.6,0.459,6.5,7.6,0.847,1,5.2,6.2,7.3,2.2,0.7,3,1.9,29.4,NA,112,105
2016-17,26,CHO,NBA,PG,79,79,2739,11.8,26.5,0.444,4.4,11,0.399,7.4,15.5,0.476,5.6,6.6,0.847,0.8,4.8,5.6,7.9,1.6,0.4,3.1,2.2,33.5,NA,113,111
2017-18,27,CHO,NBA,PG,80,80,2736,10.5,24.3,0.431,4.1,10.7,0.384,6.4,13.6,0.469,6.5,7.5,0.864,0.6,3.9,4.4,7.9,1.6,0.4,3.2,1.7,31.6,NA,115,111
2018-19,28,CHO,NBA,PG,82,82,2863,12.4,28.6,0.434,4.4,12.4,0.356,8,16.2,0.494,6.5,7.6,0.844,0.9,5.2,6.1,8.2,1.7,0.6,3.6,2.2,35.7,NA,112,114
2019-20,29,BOS,NBA,PG,50,50,1592,10.6,25.3,0.421,5,13.3,0.377,5.6,12,0.47,5.9,6.8,0.867,1,5.2,6.2,7.5,1.4,0.8,3.3,2.3,32.2,NA,115,109
Career,NA,,NBA,,655,610,22199,10.3,24.5,0.418,3.3,9.2,0.36,7,15.4,0.453,5.9,7,0.838,0.9,4.9,5.7,8.1,1.9,0.6,3.2,2.2,29.7,NA,109,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,"CHA,CHO",NBA,,605,560,20607,10.2,24.5,0.418,3.2,8.8,0.357,7.1,15.7,0.452,5.9,7.1,0.835,0.9,4.8,5.7,8.1,2,0.6,3.2,2.2,29.5,NA,108,109
1 season,NA,BOS,NBA,,50,50,1592,10.6,25.3,0.421,5,13.3,0.377,5.6,12,0.47,5.9,6.8,0.867,1,5.2,6.2,7.5,1.4,0.8,3.3,2.3,32.2,NA,115,109
