,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2011-12,21,CHA,NBA,42:51,9,26,4,8,7,20,11,12,3,7,10,11,4,2,7,4,23,21.9
2012-13,22,CHA,NBA,46:52,13,25,6,9,11,20,11,13,4,8,8,13,8,3,6,6,35,32.9
2013-14,23,CHA,NBA,44:59,12,25,4,10,11,19,12,12,3,9,10,16,5,4,6,6,34,30.0
2014-15,24,CHO,NBA,48:35,15,31,5,12,11,21,12,13,3,10,12,13,6,4,5,5,42,30.4
2015-16,25,CHO,NBA,46:43,16,33,7,12,12,22,14,16,3,9,11,10,5,3,5,5,52,41.4
2016-17,26,CHO,NBA,42:55,13,29,7,15,11,18,9,11,5,9,10,12,5,3,6,4,40,37.2
2017-18,27,CHO,NBA,42:17,17,28,10,14,13,20,14,14,2,7,8,11,4,2,6,4,47,40.9
2018-19,28,CHO,NBA,45:23,21,34,9,17,15,23,13,16,3,10,11,13,5,2,9,5,60,43.7
2019-20,29,BOS,NBA,45:36,16,28,8,15,10,14,14,15,3,9,11,11,4,2,7,5,44,35.4
Career,,,,48:35,21,34,10,17,15,23,14,16,5,10,12,16,8,4,9,6,60,43.7
8 Seasons,,"CHA,CHO",NBA,48:35,21,34,10,17,15,23,14,16,5,10,12,16,8,4,9,6,60,43.7
1 Season,,BOS,NBA,45:36,16,28,8,15,10,14,14,15,3,9,11,11,4,2,7,5,44,35.4
