,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,19,UAB,31,492,56,120,0,6,6,22,,132,43,,,,,118,.467,.000,.273,15.9,3.8,4.3,1.4
1990-91,20,UAB,31,858,142,287,4,20,46,58,,172,77,,,,,334,.495,.200,.793,27.7,10.8,5.5,2.5
1991-92,21,UAB,29,817,169,354,48,136,84,107,,165,77,,,,,470,.477,.353,.785,28.2,16.2,5.7,2.7
1992-93,22,UAB,35,1040,206,501,63,176,94,118,,155,105,,,,,569,.411,.358,.797,29.7,16.3,4.4,3.0
Career,,,126,3207,573,1262,115,338,230,305,,624,302,,,,,1491,.454,.340,.754,25.5,11.8,5.0,2.4
