,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2019-20,22,DET,NBA,PG,10,53,97%,3%,,,,+4.3,+8.6,0,0,1,1,0,0,21,0,1
Career,,,NBA,,10,53,97%,3%,,,,+4.3,+8.6,0,0,1,1,0,0,21,0,1
