,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2009-10,19,LOUISVILLE,31,349,38,88,19,47,25,41,5,26,56,31,2,46,66,120,.432,.404,.610,11.3,3.9,0.8,1.8
2010-11,20,LOUISVILLE,35,975,114,256,25,92,94,138,12,109,182,69,6,101,96,347,.445,.272,.681,27.9,9.9,3.1,5.2
2011-12,21,LOUISVILLE,38,1203,121,301,17,69,88,119,19,121,211,64,5,131,114,347,.402,.246,.739,31.7,9.1,3.2,5.6
2012-13,22,LOUISVILLE,40,1247,139,344,38,132,85,98,12,94,228,90,6,106,103,401,.404,.288,.867,31.2,10.0,2.4,5.7
Career,,,144,3774,412,989,99,340,292,396,48,350,677,254,19,384,379,1215,.417,.291,.737,26.2,8.4,2.4,4.7
