Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,26,ROC,BAA,NA,4,NA,NA,0.34,0.4,NA,NA,NA,NA,NA,0,0,0,NA
1949-50,27,ROC,NBA,NA,2,NA,NA,0.336,0.143,NA,NA,NA,NA,NA,0,0,0,NA
Career,NA,,TOT,NA,6,NA,NA,0.338,0.25,NA,NA,NA,NA,NA,0,0,0,NA
,NA,,BAA,NA,4,NA,NA,0.34,0.4,NA,NA,NA,NA,NA,0,0,0,NA
,NA,,NBA,NA,2,NA,NA,0.336,0.143,NA,NA,NA,NA,NA,0,0,0,NA
