Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,26,ROC,BAA,NA,4,NA,NA,1,5,0.2,2,2,1,NA,3,3,4
1949-50,27,ROC,NBA,NA,2,NA,NA,2,7,0.286,1,1,1,NA,0,0,5
Career,NA,,TOT,NA,6,NA,NA,3,12,0.25,3,3,1,NA,3,3,9
,NA,,BAA,NA,4,NA,NA,1,5,0.2,2,2,1,NA,3,3,4
,NA,,NBA,NA,2,NA,NA,2,7,0.286,1,1,1,NA,0,0,5
