Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,25,CLE,NBA,SF,70,22,1181,212,506,0.419,6,24,0.25,206,482,0.427,0.425,74,93,0.796,38,80,118,90,20,6,71,71,504
1992-93,27,SEA,NBA,SF,41,3,307,71,159,0.447,2,8,0.25,69,151,0.457,0.453,14,21,0.667,17,33,50,33,14,6,16,24,158
1993-94,28,TOT,NBA,SF,18,1,137,22,60,0.367,0,1,0,22,59,0.373,0.367,9,16,0.563,5,11,16,11,4,0,6,9,53
1993-94,28,IND,NBA,SF,7,1,55,9,23,0.391,0,0,NA,9,23,0.391,0.391,1,2,0.5,0,5,5,4,1,0,4,2,19
1993-94,28,NYK,NBA,SF,3,0,8,2,5,0.4,0,0,NA,2,5,0.4,0.4,0,0,NA,0,0,0,0,0,0,0,3,4
1993-94,28,WSB,NBA,SF,8,0,74,11,32,0.344,0,1,0,11,31,0.355,0.344,8,14,0.571,5,6,11,7,3,0,2,4,30
Career,NA,,NBA,,129,26,1625,305,725,0.421,8,33,0.242,297,692,0.429,0.426,97,130,0.746,60,124,184,134,38,12,93,104,715
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CLE,NBA,,70,22,1181,212,506,0.419,6,24,0.25,206,482,0.427,0.425,74,93,0.796,38,80,118,90,20,6,71,71,504
1 season,NA,SEA,NBA,,41,3,307,71,159,0.447,2,8,0.25,69,151,0.457,0.453,14,21,0.667,17,33,50,33,14,6,16,24,158
1 season,NA,WSB,NBA,,8,0,74,11,32,0.344,0,1,0,11,31,0.355,0.344,8,14,0.571,5,6,11,7,3,0,2,4,30
1 season,NA,IND,NBA,,7,1,55,9,23,0.391,0,0,NA,9,23,0.391,0.391,1,2,0.5,0,5,5,4,1,0,4,2,19
1 season,NA,NYK,NBA,,3,0,8,2,5,0.4,0,0,NA,2,5,0.4,0.4,0,0,NA,0,0,0,0,0,0,0,3,4
