Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1990-91,25,CLE,NBA,SF,70,1181,9.3,0.461,0.047,0.184,3.7,7.8,5.8,11.9,0.9,0.3,11.5,22.8,NA,-0.9,0.5,-0.4,-0.018,NA,-3.7,-2.7,-6.5,-1.3
1992-93,27,SEA,NBA,SF,41,307,16.3,0.47,0.05,0.132,6.4,12.8,9.5,16.6,2.3,1.3,8.7,25.3,NA,0.2,0.4,0.6,0.096,NA,-0.1,-0.8,-0.9,0.1
1993-94,28,TOT,NBA,SF,18,137,8.5,0.395,0.017,0.267,4.2,9.3,6.8,12.3,1.5,0,8.2,23.1,NA,-0.2,0.1,-0.1,-0.035,NA,-3.5,-1.6,-5.1,-0.1
1993-94,28,IND,NBA,SF,7,55,5.2,0.398,0,0.087,0,10.1,5.3,11.4,0.9,0,14.3,22.2,NA,-0.1,0,-0.1,-0.074,NA,-5.3,-1.4,-6.7,-0.1
1993-94,28,NYK,NBA,SF,3,8,0.6,0.4,0,0,0,0,0,0,0,0,0,27.4,NA,0,0,0,-0.016,NA,-11.7,-2.5,-14.2,0
1993-94,28,WSB,NBA,SF,8,74,11.8,0.393,0.031,0.438,7.8,9.7,8.7,14.3,2,0,5,23.3,NA,0,0,0,-0.008,NA,-1.3,-1.6,-2.8,0
Career,NA,,NBA,,129,1625,10.6,0.457,0.046,0.179,4.3,8.9,6.6,12.8,1.2,0.5,10.6,23.3,NA,-0.9,1,0.1,0.002,NA,-3,-2.3,-5.3,-1.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CLE,NBA,,70,1181,9.3,0.461,0.047,0.184,3.7,7.8,5.8,11.9,0.9,0.3,11.5,22.8,NA,-0.9,0.5,-0.4,-0.018,NA,-3.7,-2.7,-6.5,-1.3
1 season,NA,SEA,NBA,,41,307,16.3,0.47,0.05,0.132,6.4,12.8,9.5,16.6,2.3,1.3,8.7,25.3,NA,0.2,0.4,0.6,0.096,NA,-0.1,-0.8,-0.9,0.1
1 season,NA,WSB,NBA,,8,74,11.8,0.393,0.031,0.438,7.8,9.7,8.7,14.3,2,0,5,23.3,NA,0,0,0,-0.008,NA,-1.3,-1.6,-2.8,0
1 season,NA,IND,NBA,,7,55,5.2,0.398,0,0.087,0,10.1,5.3,11.4,0.9,0,14.3,22.2,NA,-0.1,0,-0.1,-0.074,NA,-5.3,-1.4,-6.7,-0.1
1 season,NA,NYK,NBA,,3,8,0.6,0.4,0,0,0,0,0,0,0,0,0,27.4,NA,0,0,0,-0.016,NA,-11.7,-2.5,-14.2,0
